Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + Cancelled\ compared to \Completed + Resolved\,Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Percentage of cases involving \Completed + Cancelled\ out of all cases,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of \Completed + Cancelled\ activities preceded by \Accepted + In Progress\,Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Frequency of \Completed + Cancelled\ in relation to \Accepted + Wait - User\,Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - User',0.0,
Percentage of \Completed + Cancelled\ followed by any activity,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of \Completed + Cancelled\ activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Completed + Cancelled\ activities out of total activities in the event log,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Frequency of \Completed + Cancelled\ in the most common process variant,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Frequency of \Completed + Cancelled\ in cases with a high product impact,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Percentage of \Completed + Cancelled\ in cases originating from France compared to Brazil,Percentage of 'Completed + Cancelled' out of all cases,,
Number of \Completed + Cancelled\ activities that occur after \Queued + Awaiting Assignment\,Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' occurs,0,
Percentage of \Completed + Cancelled\ in cases with a medium impact level compared to low impact level,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Frequency of \Completed + Cancelled\ in the first quarter of the year compared to the second quarter,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'quarter'}",,
Percentage of \Completed + Cancelled\ activities in cases involving \PROD582\,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of \Completed + Cancelled\ activities that are followed by case closure,Number of 'Completed + Cancelled' activities,1,
Percentage of \Completed + Cancelled\ in cases handled by \Frederic\ compared to \Anne Claire\,Percentage of 'Completed + Cancelled' out of all cases,,
Frequency of \Completed + Cancelled\ in cases with \High\ impact compared to \Medium\ impact,Percentage of 'Completed + Cancelled' out of all cases,0.0,
