Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Assigned\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of cases involving \Accepted + Assigned\ that also involve \Accepted + Wait - User\,Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Frequency of \Accepted + Assigned\ as a direct precursor to \Completed + Closed\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Closed' occurs,1807,
Percentage of \Accepted + Assigned\ activities followed by \Accepted + In Progress\,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Total number of \Accepted + Assigned\ activities performed by \Anne Claire\,Number of 'Accepted + Assigned' activities == 'Anne Claire' where ma is the last value of org:resource,,
Frequency of \Accepted + Assigned\ in the most common variant paths,Frequency of activity 'Accepted + Assigned',1829,
Percentage of \Accepted + Assigned\ out of all activities in the event log,Percentage of 'Accepted + Assigned' out of all cases,0.24,
"Number of \Accepted + Assigned\ activities that lead to a change in product (e.g., from PROD582 to another product)",Number of 'Accepted + Assigned' activities != 'PROD582' where ma is the last value of product,3113,
Percentage of \Accepted + Assigned\ followed by \Completed + Resolved\ within the same case,Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Frequency of \Accepted + Assigned\ per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Assigned\ activities that occur after \Queued + Awaiting Assignment\,Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Number of \Accepted + Assigned\ activities that are preceded by \Accepted + In Progress\,Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + In Progress' occurs,3117,
Percentage of \Accepted + Assigned\ in cases with a \High\ impact,Percentage of 'Accepted + Assigned' out of all cases,0.25,
Frequency of \Accepted + Assigned\ in cases involving PROD582,Frequency of activity 'Accepted + Assigned',5,
Total \Accepted + Assigned\ activities performed by \Frederic\,Number of 'Accepted + Assigned' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of \Accepted + Assigned\ over \Completed + Closed\ activities,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Occasions how often \Accepted + Assigned\ is performed before \Accepted + Wait - Vendor\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Accepted + Wait - Vendor' occurs,83,
