Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-EIC Reject\ out of all decisions made by the EIC.,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Number of \SW-EIC Reject\ decisions following \SW-Awaiting EIC Decision\.,Number of 'SW-EIC Reject' activities for cases where activity 'SW-Awaiting EIC Decision' occurs,16.0,
Frequency of \SW-EIC Reject\ compared to \SW-EIC Accept\.,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Percentage of manuscripts that undergo \SW-EIC Reject\ after \SW-AE Assign Reviewers\.,Percentage of 'SW-EIC Reject' out of all 'SW-AE Assign Reviewers',0.2,
Number of \SW-EIC Reject\ decisions per year.,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-EIC Reject\ decisions that are followed by a resubmission.,Percentage of 'SW-EIC Reject' out of all 'Resubmission Manuscript Submission Confirmation',0.0,
Frequency of \SW-EIC Reject\ in relation to the total number of manuscripts processed.,Percentage of 'SW-EIC Reject' out of all cases where '' does not happen,0.37,
Percentage of \SW-EIC Reject\ decisions preceded by \Reviewer Invitation Reminder 2\.,Percentage of 'SW-EIC Reject' out of all 'Reviewer Invitation Reminder 2',0.17,
Number of \SW-EIC Reject\ decisions that occur after \SW-Reviewer No Response\.,Number of 'SW-EIC Reject' activities for cases where activity 'SW-Reviewer No Response' occurs,1.0,
Percentage of \SW-EIC Reject\ for manuscripts that exceeded the \Plagiarism Percent Match Threshold Exceeded\.,Percentage of 'SW-EIC Reject' out of all 'Plagiarism Percent Match Threshold Exceeded',0.36,
Frequency of \SW-EIC Reject\ decisions in manuscripts with more than one \Reviewer Invitation Reminder 1\.,Percentage of 'SW-EIC Reject' out of all 'Reviewer Invitation Reminder 1',0.19,
Percentage of \SW-EIC Reject\ decisions in the context of \SW-Awaiting AE Recommendation\.,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting AE Recommendation',0.31,
Number of \SW-EIC Reject\ decisions following \SW-Reviewer Declined\.,Number of 'SW-EIC Reject' activities for cases where activity 'SW-Reviewer Declined' occurs,6.0,
Frequency of \SW-EIC Reject\ in manuscripts that have undergone \SW–Major Revision due in 1 month\.,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 month'""}",,
Percentage of \SW-EIC Reject\ decisions among all manuscripts that reached the \SW-Awaiting EIC Decision\ stage.,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting EIC Decision',0.27,
Number of \SW-EIC Reject\ decisions for manuscripts that had \SW-Checklist Completed\ as a preceding activity.,Number of 'SW-EIC Reject' activities for cases where activity 'SW-Checklist Completed' occurs,33.0,
Percentage of \SW-EIC Reject\ decisions that lead to \Manuscript is Withdrawn\.,Percentage of 'SW-EIC Reject' out of all 'Manuscript is Withdrawn',0.0,
Frequency of \SW-EIC Reject\ compared to the total number of \SW-EIC Major Revision\ decisions.,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Major Revision',0.0,
Number of \SW-EIC Reject\ decisions per month.,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-EIC Reject\ decisions that are followed by \First Look Manuscript Submission Confirmation\ in the case of resubmissions.,Percentage of 'SW-EIC Reject' out of all 'First Look Manuscript Submission Confirmation',0.0,
