Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Agreed\ out of all review-related activities,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',1.0,
Number of \SW-Reviewer Agreed\ occurrences in the event log,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of manuscripts that proceed to \SW-Awaiting EIC Decision\ after a \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Reviewer Agreed\ that are preceded by \Reviewer Invitation Reminder 1\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,106,
Percentage of \SW-Reviewer Agreed\ in relation to \SW-Reviewer Declined\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Number of \SW-Reviewer Agreed\ followed by \SW-AE Assign Reviewers\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,107,
Percentage of \SW-Reviewer Agreed\ out of total activities in the review process,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Percentage of \SW-Reviewer Agreed\ followed by \SW-Awaiting AE Recommendation\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting AE Recommendation',0.67,
Number of \SW-Reviewer Agreed\ grouped by submission month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-Reviewer Agreed\ that lead to \SW-EIC Major Revision\ decisions,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
Number of \SW-Reviewer Agreed\ in manuscripts that eventually get accepted (\RW-EIC Accept\),Number of 'SW-Reviewer Agreed' activities for cases where activity 'RW-EIC Accept' occurs,42,
Percentage of \SW-Reviewer Agreed\ in the most frequent process variant,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Number of \SW-Reviewer Agreed\ in relation to \SW-Reviewer No Response\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Reviewer No Response' occurs,16,
Percentage of \SW-Reviewer Agreed\ by performer (SYSTEM),Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Total \SW-Reviewer Agreed\ performed by the SYSTEM resource,Number of 'SW-Reviewer Agreed' activities == 'SYSTEM' where ma is the last value of performer,104,
