Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Selection is due in 1 week',Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,42.0,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'SW-Initial Reviewer Selection' that are preceded by 'Manuscript Export Succeeded',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Manuscript Export Succeeded' occurs,64.0,
Percentage of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Selection is due in 3 days',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Frequency of 'SW-Initial Reviewer Selection' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'SW-Initial Reviewer Selection' from all 'SW-Awaiting AE Assignment',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment',0.63,
Number of times 'SW-Initial Reviewer Selection' is performed before 'SW-Reviewer Declined',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs,28.0,
Percentage of 'SW-Initial Reviewer Selection' that lead to 'SW-AE Assign Reviewers',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Frequency of 'SW-Initial Reviewer Selection' in the most common process variant,Frequency of activity 'SW-Initial Reviewer Selection',60.0,
Percentage of 'SW-Initial Reviewer Selection' in cases that lead to 'SW-EIC Major Revision',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision',0.93,
Number of 'SW-Initial Reviewer Selection' followed by any 'Reviewer Invitation Reminder 1',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,42.0,
Percentage of 'SW-Initial Reviewer Selection' in cases ending with 'SW-EIC Accept',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Initial Reviewer Selection' in relation to all activities performed in the event log,Frequency of activity 'SW-Initial Reviewer Selection',60.0,
Percentage of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Selection is now due',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is now due',1.0,
Number of 'SW-Initial Reviewer Selection' activities that precede 'SW-Reviewer Unavailable',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Unavailable' occurs,23.0,
Percentage of 'SW-Initial Reviewer Selection' leading to a 'SW-EIC Reject & Resubmit' outcome,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
