Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ compared to \SW-Reviewer Agreed\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of cases including \Awaiting Assignment to Batch\ after \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of times \Awaiting Assignment to Batch\ occurs in the most frequent variant,Number of 'Awaiting Assignment to Batch' activities,26.0,
Percentage of \Awaiting Assignment to Batch\ occurrences out of all activities in the event log,Percentage of 'Awaiting Assignment to Batch' out of all cases where '' does not happen,0.28,
Frequency of \Awaiting Assignment to Batch\ as a precursor to \First Look Manuscript Submission Confirmation\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Number of cases where \Awaiting Assignment to Batch\ is followed by \Manuscript Export Succeeded\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript Export Succeeded' occurs,26.0,
Percentage of \Awaiting Assignment to Batch\ that lead to a \SW-EIC Accept\ decision,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept',1.0,
Frequency of \Awaiting Assignment to Batch\ in relation to total number of activities performed by SYSTEM,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.29,
Percentage of \Awaiting Assignment to Batch\ occurrences before \First Look-Your updates are due in one week\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Your updates are due in one week',0.95,
Number of variants including \Awaiting Assignment to Batch\ and its impact on the process performance,Number of 'Awaiting Assignment to Batch' activities,26.0,
Percentage of \Awaiting Assignment to Batch\ followed by any activity related to reviewer agreement or decision,Percentage of 'Awaiting Assignment to Batch' out of all 'reviewer agreement or decision',,
Frequency of \Awaiting Assignment to Batch\ in manuscripts leading to \SW-EIC Major Revision\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-EIC Major Revision' occurs,13.0,
Percentage of \Awaiting Assignment to Batch\ in cases with \SW-Reviewer Agreed\ compared to those without,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of times \Awaiting Assignment to Batch\ is the final activity before manuscript acceptance or rejection,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'manuscript acceptance or rejection' occurs,,
Percentage of \Awaiting Assignment to Batch\ followed by \Manuscript Export Succeeded\ within the same case,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
