Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting Checklist Completion\ followed by \Original Manuscript Submission Confirmation\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Number of \SW-Awaiting Checklist Completion\,Number of 'SW-Awaiting Checklist Completion' activities,89.0,
Percentage of \SW-Awaiting Checklist Completion\ out of all \SW-Checklist Completed\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of \SW-Awaiting Checklist Completion\ that are preceded by \Manuscript Export Succeeded\,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Manuscript Export Succeeded' occurs,89.0,
Percentage of \SW-Awaiting Checklist Completion\ that lead to \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Percentage of \SW-Awaiting Checklist Completion\ from all \SW-Awaiting AE Assignment\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Awaiting AE Assignment',1.0,
Frequency of \SW-Awaiting Checklist Completion\ leading to a \SW-EIC Reject\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Percentage of \SW-Awaiting Checklist Completion\ followed by \Plagiarism Originality Report Completed\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Number of \SW-Awaiting Checklist Completion\ in relation to \SW-Reviewer Agreed\,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of \SW-Awaiting Checklist Completion\ leading to \SW-AE Recommendation\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Recommendation',,
Frequency of \SW-Awaiting Checklist Completion\ in the most common variant path,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Percentage of \SW-Awaiting Checklist Completion\ in cases that end with \SW-EIC Accept\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
Number of times \SW-Awaiting Checklist Completion\ is performed per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-Awaiting Checklist Completion\ in cases that require major revision,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision',0.93,
Frequency of \SW-Awaiting Checklist Completion\ followed by any activity related to reviewer assignment,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
