Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by ADMINISTRATION\ compared to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Percentage of \Declaration REJECTED by ADMINISTRATION\ out of all rejections,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Number of \Declaration REJECTED by ADMINISTRATION\ that are followed by \Declaration REJECTED by EMPLOYEE\,Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,947.0,
Percentage of \Declaration REJECTED by ADMINISTRATION\ from all \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Frequency of \Declaration REJECTED by ADMINISTRATION\ in relation to total events in the event log,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
Percentage of \Declaration REJECTED by ADMINISTRATION\ followed by \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Number of \Declaration REJECTED by ADMINISTRATION\ with amounts above 100 euros,Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,327.0,
Frequency of \Declaration REJECTED by ADMINISTRATION\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in the process variants where it leads to a re-submission by the employee,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Number of times \Declaration REJECTED by ADMINISTRATION\ occurs in the most frequent variant,Number of 'Declaration REJECTED by ADMINISTRATION' activities,952.0,
Percentage of \Declaration REJECTED by ADMINISTRATION\ that lead to a final approval (\Declaration FINAL_APPROVED by SUPERVISOR\),Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.06,
Frequency of \Declaration REJECTED by ADMINISTRATION\ by year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in cases that involve a budget owner,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,,
Number of \Declaration REJECTED by ADMINISTRATION\ that precede any payment request (\Request Payment\),Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Request Payment' occurs,721.0,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in relation to all administrative decisions (approvals and rejections by administration),"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration % by ADMINISTRATION'""}",,
