Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declarations REJECTED by EMPLOYEE out of all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.12,
Frequency of Declaration REJECTED by EMPLOYEE followed by Declaration SUBMITTED by EMPLOYEE,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1212,
Percentage of Declaration REJECTED by EMPLOYEE that lead to a Request Payment,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Request Payment',0.09,
Number of Declaration REJECTED by EMPLOYEE with amounts above 100 euros,Number of 'Declaration REJECTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,433,
Percentage of Declaration REJECTED by EMPLOYEE made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Number of times Declaration REJECTED by EMPLOYEE is performed before Declaration APPROVED by ADMINISTRATION,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,1009,
Percentage of Declaration REJECTED by EMPLOYEE followed by Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Frequency of Declaration REJECTED by EMPLOYEE in relation to Declaration FINAL_APPROVED by SUPERVISOR,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,927,
Percentage of Declaration REJECTED by EMPLOYEE out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Number of Declaration REJECTED by EMPLOYEE that are not eventually followed by Payment Handled,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Payment Handled' does not occur,1365,
Percentage of Declaration REJECTED by EMPLOYEE with an increment in case:Amount compared to previous submission,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > [previous submission amount]'}",,
Frequency of Declaration REJECTED by EMPLOYEE in variants leading to Payment Handled,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Payment Handled' occurs,927,
Percentage of Declaration REJECTED by EMPLOYEE in the context of travel expense claims that are dismissed,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'travel expense claims dismissed',,
