Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by MISSING\ in relation to total declarations submitted.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of \Declaration REJECTED by MISSING\ followed by \Declaration SUBMITTED by EMPLOYEE\.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Frequency of \Declaration REJECTED by MISSING\ leading to a re-submission of the declaration.,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,87,
Percentage of \Declaration REJECTED by MISSING\ out of all rejections.,Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration REJECTED by MISSING' does not happen,0.01,
Number of \Declaration REJECTED by MISSING\ occurrences per month.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by MISSING\ that occur after \Declaration APPROVED by ADMINISTRATION\.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Frequency of \Declaration REJECTED by MISSING\ in relation to \Declaration REJECTED by EMPLOYEE\.,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,7,
Percentage of \Declaration REJECTED by MISSING\ in declarations with amounts above 100 euros.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of \Declaration REJECTED by MISSING\ in the first submission attempt versus subsequent attempts.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of \Declaration REJECTED by MISSING\ in declarations that were eventually approved.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of \Declaration REJECTED by MISSING\ per year.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration REJECTED by MISSING\ in relation to total number of activities in the event log.,Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration REJECTED by MISSING' does not happen,0.01,
Frequency of \Declaration REJECTED by MISSING\ before \Request Payment\.,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Request Payment' occurs,60,
Percentage of \Declaration REJECTED by MISSING\ followed by \Payment Handled\.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled',0.01,
Number of \Declaration REJECTED by MISSING\ in declarations that required director approval.,Number of 'Declaration REJECTED by MISSING' activities == 'DIRECTOR' where ma is the last value of org:role,,
Percentage of \Declaration REJECTED by MISSING\ in domestic versus international travel claims.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of \Declaration REJECTED by MISSING\ in relation to total declarations handled by the system.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
