Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Minimum time it takes SW-Checklist Completed to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Total waiting time to the SW-Checklist Completed following Plagiarism Originality Report Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time it takes SW-Checklist Completed after Co-Author Account Created During Manuscript Submission;The average of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Checklist Completed';5.31 days;
Minimum time between Manuscript Export Succeeded and SW-Checklist Completed across all process variants;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Total resolution time of SW-Checklist Completed in cases that eventually lead to SW-EIC Accept;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Accept';16.49 days;
Time of SW-Checklist Completed relative to the occurrence of Plagiarism Percent Match Threshold Exceeded;The average of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Checklist Completed';6.80 days;
Average time from SW-Checklist Completion now due to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion now due' and activity 'SW-Checklist Completed';5.14 days;
Minimum time it takes SW-Checklist Completed to occur after the first event in the case;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';1.07 hours;
Elapsed time between Original Manuscript Submission Confirmation and SW-Checklist Completed in high-duration variants (performance > 1,000,000 seconds);the average of the function base > 1000000 where base is the duration between the first time instant when `ACTIVITY` == 'Original Manuscript Submission Confirmation' and the last time instant when `ACTIVITY` == 'SW-Checklist Completed';0.08602150537634409;
Average time for SW-Checklist Completed in cases where the subsequent activity is SW-Awaiting AE Assignment versus SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Time from Manuscript Export Succeeded to SW-Checklist Completed in variants involving repeated Co-Author Account Created During Manuscript Submission events;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';5.28 days;
Total time until SW-Checklist Completed is performed in cases that later experience multiple reviewer assignment cycles (e.g., SW-AE Assign Reviewers appearing more than five times);The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';237.03 days;
Minimum time between Plagiarism Originality Report Completed and SW-Checklist Completed in variants that proceed directly to editor assignment without reminders;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Cycle Time of SW-Checklist Completed measured from the moment the manuscript enters the system (Original Manuscript Submission Confirmation) until checklist completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Average time for SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Total time between SW-Awaiting Checklist Completion and SW-Checklist Completed in variants ending with SW-EIC Reject & Resubmit;"ERROR: computing metric {'begin': activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}""";;
