Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time between SW-EIC Accept and Awaiting Assignment to Batch;The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Minimum time it takes Awaiting Assignment to Batch to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Average time until Awaiting Assignment to Batch is performed following First Look Manuscript Submission Confirmation;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Total resolution time of Awaiting Assignment to Batch in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'SW-Reviewer Agreed occurs;82.98 days;
Time from SW-Reviewer Agreed to Awaiting Assignment to Batch compared to time from SW-Reviewer Declined to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Elapsed time between Revised Manuscript Submission Confirmation and Awaiting Assignment to Batch in cases where SW-Reviewer Agreed occurred earlier in the trace;The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';171.79 days;
Minimum time between SW-Awaiting EIC Decision and Awaiting Assignment to Batch in accepted manuscript trajectories;The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch';17.56 days;
Time of Awaiting Assignment to Batch relative to the duration of the entire review cycle starting from Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';273.79 days;
Total time it takes Awaiting Assignment to Batch to be done after First Look-Your updates are due in one week;The sum of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';1601.56 days;
Average waiting time to the Awaiting Assignment to Batch following SW-EIC Accept;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Time from SW-Reviewer Agreed to Awaiting Assignment to Batch in comparison with time from RW-Reviewer Agreed to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Cycle Time of Awaiting Assignment to Batch measured from the immediately preceding Manuscript Export Succeeded event;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Total time between Co-Author Account Created During Manuscript Submission and Awaiting Assignment to Batch in complex revision variants involving SW-Reviewer Agreed;The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'Awaiting Assignment to Batch';4564.58 days;
