Name;Metric;Value;Agrupation
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time between SW-Checklist Completed and SW-Awaiting AE Assignment across all cases;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time it takes for SW-Awaiting AE Assignment to occur after SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average duration of the SW-Awaiting AE Assignment phase until the next activity (SW-Initial Reviewer Selection or SW-AE Assign Reviewers);The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Total elapsed time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers, grouped by case variant;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';AER0:6.26 days;"{""AER0"":540540000,""CHK4"":null,""DRSW4"":null,""DRW3"":2498690000,""DSW3"":17423047000,""DSW4"":8405148000,""MSC4"":10664812000,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":91516000}"
Average time from SW-Awaiting AE Assignment to SW-EIC Reject in rejected manuscripts;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';19.06 days;
Minimum time between SW-Awaiting AE Assignment and the first occurrence of SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';5.44 hours;
Total waiting time to SW-Awaiting AE Assignment following Plagiarism Originality Report Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Average time it takes SW-Awaiting AE Assignment to transition to any reviewer assignment activity (e.g., SW-AE Assign Reviewers, SW-Initial Reviewer Selection);The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Elapsed time from SW-Awaiting AE Assignment to SW-Awaiting EIC Decision in cases that reach final editorial decision;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';1898.04 days;
Average time from SW-Awaiting AE Assignment to SW-Reviewer Agreed, considering only variants where reviewer agreement occurs;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Total time between SW-Awaiting AE Assignment and SW-Reviewer Agreed in the longest process variant;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
Minimum time from SW-Awaiting AE Assignment to the initiation of any reviewer-related activity (e.g., SW-Initial Reviewer Selection, SW-AE Assign Reviewers);The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';9.00 seconds;
Average duration of SW-Awaiting AE Assignment compared to the duration of SW-Awaiting Checklist Completion in the same cases;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Total time from SW-Awaiting AE Assignment to SW-EIC Major Revision in revision-involved cases;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision';442.42 days;
Time from SW-Awaiting AE Assignment to the first reminder activity (e.g., Reviewer Invitation Reminder 1) when delays occur;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Reviewer Invitation Reminder 1';991.35 days;
Average time between SW-Awaiting AE Assignment and SW-Reviewer Selection is due in 1 week in delayed assignment paths;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Elapsed time from SW-Awaiting AE Assignment to Assign a Different Editor in cases requiring editor reassignment;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Assign a Different Editor';20.60 days;
Average time from SW-Awaiting AE Assignment to SW-Awaiting AE Recommendation in complex review trajectories;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation';48.77 days;
Total resolution time of SW-Awaiting AE Assignment measured until the completion of the first successful SW-Reviewer Agreed event;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
