Name;Metric;Value;Agrupation
Percentage of Reviewer Invitation Reminder 1 occurrences out of all activity executions in the event log;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Number of times Reviewer Invitation Reminder 1 is performed across all cases;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of variants in which Reviewer Invitation Reminder 1 appears at least once;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Percentage of Reviewer Invitation Reminder 1 that are followed by SW-Reviewer Agreed;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Percentage of Reviewer Invitation Reminder 1 that are followed by SW-Reviewer No Response;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer No Response';1.0;
Frequency of Reviewer Invitation Reminder 1 occurring after SW-Reviewer Selection is due in 1 week;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Selection is due in 1 week';0.74;
Percentage of Reviewer Invitation Reminder 1 that occur before any instance of SW-Reviewer Agreed in the same case;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Ratio of Reviewer Invitation Reminder 1 to SW-AE Assign Reviewers occurrences;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-AE Assign Reviewers';0.91;
Percentage of cases where Reviewer Invitation Reminder 1 is issued but no SW-Reviewer Agreed occurs afterward;Percentage of 'Reviewer Invitation Reminder 1' out of all cases where 'SW-Reviewer Agreed' does not happen;0.51;
Frequency of Reviewer Invitation Reminder 1 in variants that ultimately lead to SW-EIC Accept;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Accept';0.0;
Percentage of Reviewer Invitation Reminder 1 that are followed within 7 days by another reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer Unavailable);Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Percentage of Reviewer Invitation Reminder 1 that appear in cases with more than three reviewer assignment attempts (indicated by repeated SW-AE Assign Reviewers);Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-AE Assign Reviewers';0.91;
Frequency of Reviewer Invitation Reminder 1 relative to Reviewer Invitation Reminder 2 in the same case;Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2';1.0;
Percentage of variants containing Reviewer Invitation Reminder 1 that also include SW-Reviewer Selection is 3 days late or SW-Reviewer Selection is 1 week late;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Selection is 3 days late';0.82;
Ratio of Reviewer Invitation Reminder 1 occurrences to total reminder activities (including Reviewer Invitation Reminder 2);Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2';1.0;
Frequency of Reviewer Invitation Reminder 1 in cases where SW-Reviewer Agreed occurs fewer than two times;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Percentage of Reviewer Invitation Reminder 1 that are not followed by any further reviewer response within 14 days;Percentage of 'Reviewer Invitation Reminder 1' out of all cases where 'SW-Reviewer Agreed' does not happen;0.51;
Number of cases in which Reviewer Invitation Reminder 1 appears more than once;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Number of Reviewer Invitation Reminder 1 occurrences per month to assess temporal distribution;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'group_by': 'month'}""";;
Percentage of Reviewer Invitation Reminder 1 that occur in cases eventually resulting in SW-EIC Reject & Resubmit;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}""";;
