Name;Metric;Value;Agrupation
Percentage of Reviewer Invitation Reminder 2 out of all activity executions in the event log;Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Number of times Reviewer Invitation Reminder 2 occurs in the entire event log;Number of 'Reviewer Invitation Reminder 2' activities;71.0;
Percentage of variants in which Reviewer Invitation Reminder 2 appears at least once;Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Frequency of Reviewer Invitation Reminder 2 occurring immediately after Reviewer Invitation Reminder 1;Percentage of 'Reviewer Invitation Reminder 2' out of all cases;0.44;
Percentage of Reviewer Invitation Reminder 2 that are followed by SW-Reviewer Agreed within the same case;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Agreed';0.8;
Number of cases where Reviewer Invitation Reminder 2 is executed but no subsequent SW-Reviewer Agreed occurs;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Agreed' does not occur;71.0;
Percentage of Reviewer Invitation Reminder 2 occurring in variants that eventually lead to SW-EIC Accept;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Accept';0.0;
Frequency of Reviewer Invitation Reminder 2 compared to the frequency of SW-Reviewer No Response;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer No Response';1.0;
Percentage of Reviewer Invitation Reminder 2 that occur after SW-Reviewer Selection is 3 days late;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Selection is 3 days late';0.73;
Number of Reviewer Invitation Reminder 2 events per manuscript case;the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2';0.76;
Percentage of Reviewer Invitation Reminder 2 that are part of revision cycles (i.e., following RW-Initial Reviewer Selection or RW-AE Assign Reviewers);Percentage of 'Reviewer Invitation Reminder 2' out of all 'RW-Initial Reviewer Selection';0.71;
Frequency of Reviewer Invitation Reminder 2 in cases that undergo multiple rounds of major revision versus those with minor or no revision;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Major Revision';0.8;
Percentage of Reviewer Invitation Reminder 2 that precede a change in editor (e.g., Assign a Different Editor or Unassign Editor);Percentage of 'Reviewer Invitation Reminder 2' out of all 'Assign a Different Editor';0.64;
Ratio of Reviewer Invitation Reminder 2 to SW-AE Assign Reviewers across all cases;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-AE Assign Reviewers';0.78;
Percentage of Reviewer Invitation Reminder 2 occurring in the initial review phase (before any EIC decision) versus in revision phases;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Awaiting EIC Decision';0.61;
Number of Reviewer Invitation Reminder 2 events that occur more than once in the same case;Number of 'Reviewer Invitation Reminder 2' activities;71.0;
Percentage of Reviewer Invitation Reminder 2 followed by SW-Reviewer Declined within 7 days;Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Declined';0.9;
Percentage of all reminder activities (Reviewer Invitation Reminder 1 and Reviewer Invitation Reminder 2 combined) that are Reviewer Invitation Reminder 2;Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 1';0.87;
Number of Reviewer Invitation Reminder 2 occurrences in cases where the total number of reviewer assignment attempts exceeds five;Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-AE Assign Reviewers' occurs;61.0;
Frequency of Reviewer Invitation Reminder 2 in variants ending with SW-EIC Reject & Resubmit compared to those ending with SW-EIC Accept;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}""";;
