Name;Metric;Value;Agrupation
Percentage of Plagiarism Originality Report Completed out of all activity executions in the event log;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Number of times Plagiarism Originality Report Completed occurs before SW-Checklist Completed;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Checklist Completed' occurs;84.0;
Percentage of cases where Plagiarism Originality Report Completed is followed by SW-Checklist Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Frequency of Plagiarism Originality Report Completed in variants that eventually lead to SW-EIC Accept;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Accept';0.67;
Percentage of Plagiarism Originality Report Completed occurrences that are part of variants ending with a revision decision (e.g., SW-EIC Major Revision, SW-EIC Minor Revision, or SW-EIC Reject & Resubmit);Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision';0.93;
Number of Plagiarism Originality Report Completed events that occur after Original Manuscript Submission Confirmation and before any reviewer-related activity (e.g., SW-AE Assign Reviewers);Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs;87.0;
Percentage of Plagiarism Originality Report Completed in relation to Manuscript Export Succeeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Frequency of Plagiarism Originality Report Completed in variants that include Plagiarism Percent Match Threshold Exceeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Percentage of cases where Plagiarism Originality Report Completed appears exactly once per case;the average of the function base == 1 where base is the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed';0.92;
Number of variants in which Plagiarism Originality Report Completed is present;Number of 'Plagiarism Originality Report Completed' activities;92.0;
Percentage of Plagiarism Originality Report Completed executions that are followed within 24 hours by SW-Checklist Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Ratio of Plagiarism Originality Report Completed to SW-Awaiting Checklist Completion across all cases;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion';0.98;
Frequency of Plagiarism Originality Report Completed in cases that ultimately result in acceptance (e.g., RW-EIC Accept or SW-EIC Accept);Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Accept';0.67;
Percentage of Plagiarism Originality Report Completed that occurs before any AE assignment activity (e.g., SW-Awaiting AE Assignment or SW-AE Assign Reviewers);Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Assignment';0.98;
Number of Plagiarism Originality Report Completed events that are part of the most frequent variant pattern;Number of 'Plagiarism Originality Report Completed' activities;92.0;
Percentage of Plagiarism Originality Report Completed relative to the total number of system-generated confirmation or completion activities (e.g., Original Manuscript Submission Confirmation, Manuscript Export Succeeded, SW-Checklist Completed);Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation';0.98;
Frequency of Plagiarism Originality Report Completed in variants that do not contain any reviewer reminder activities (e.g., Reviewer Invitation Reminder 1 or 2);Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'Reviewer Invitation Reminder 1' does not happen;0.96;
Percentage of cases where Plagiarism Originality Report Completed directly follows Manuscript Export Succeeded without intermediate activities;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Ratio of variants containing Plagiarism Originality Report Completed to total number of unique variants;the average of the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed';0.99;
Number of Plagiarism Originality Report Completed occurrences that precede any decision-making activity (e.g., SW-Awaiting EIC Decision, SW-EIC Reject, SW-EIC Accept);Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;59.0;
