Name;Metric;Value;Agrupation
Percentage of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Frequency of SW-AE Assign Reviewers in variants that eventually lead to SW-EIC Accept;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept';0.0;
Number of SW-AE Assign Reviewers that are immediately preceded by SW-Initial Reviewer Selection;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Initial Reviewer Selection' occurs;141.0;
Percentage of SW-AE Assign Reviewers that are part of loops involving repeated reviewer assignments without agreement;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Reviewer Agreed';0.4;
Frequency of SW-AE Assign Reviewers relative to the total number of activities in each variant;Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Percentage of SW-AE Assign Reviewers that are succeeded by at least one SW-Reviewer Agreed within the same case;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Percentage of SW-AE Assign Reviewers that appear before any plagiarism check completion (Plagiarism Originality Report Completed);Percentage of 'SW-AE Assign Reviewers' out of all cases where 'Plagiarism Originality Report Completed' does not happen;0.49;
Frequency of SW-AE Assign Reviewers in variants that include more than three reviewer assignment attempts;the average of the function base > 3 where base is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers';0.16;
Percentage of SW-AE Assign Reviewers that are followed by SW-Reviewer Declined rather than SW-Reviewer Agreed;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined';0.97;
Number of SW-AE Assign Reviewers per case in variants that result in major revision (SW-EIC Major Revision);Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-EIC Major Revision' occurs;51.0;
Percentage of SW-AE Assign Reviewers that occur after SW-Awaiting AE Assignment;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting AE Assignment';0.4;
Frequency of SW-AE Assign Reviewers compared to SW-Initial Reviewer Selection across all cases;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Initial Reviewer Selection';0.75;
Number of SW-AE Assign Reviewers in cases that eventually reach SW-Awaiting EIC Decision;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;141.0;
Percentage of SW-AE Assign Reviewers out of all reviewer assignment-related activities (including RW-AE Assign Reviewers and RSW-AE Assign Reviewers);"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'RW-AE Assign Reviewers' or activity == 'RSW-AE Assign Reviewers'""}""";;
Percentage of cases where SW-AE Assign Reviewers occurs more than once before any reviewer response (SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 1', 'aggregation': 'percentage', 'filter': ""activity != 'SW-Reviewer Agreed' and activity != 'SW-Reviewer Declined' and activity != 'SW-Reviewer No Response'""}""";;
Frequency of SW-AE Assign Reviewers in variants ending with a rejection (SW-EIC Reject, SW-EIC Reject & Resubmit) versus those ending with acceptance (SW-EIC Accept);"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject' or activity == 'SW-EIC Reject & Resubmit' or activity == 'SW-EIC Accept'""}""";;
Percentage of SW-AE Assign Reviewers that are followed within 7 days by a Reviewer Invitation Reminder;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Reviewer Invitation Reminder 1' or activity == 'Reviewer Invitation Reminder 2'""}""";;
Number of SW-AE Assign Reviewers that occur after a deadline notification (e.g., SW-Reviewer Selection is due in 3 days, SW-Reviewer Selection is now due);"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'filter': ""activity == 'SW-Reviewer Selection is due in 3 days' or activity == 'SW-Reviewer Selection is now due'""}""";;
Number of SW-AE Assign Reviewers occurring in cases that include Unassign Editor or Assign a Different Editor;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'filter': ""activity == 'Unassign Editor' or activity == 'Assign a Different Editor'""}""";;
Percentage of SW-AE Assign Reviewers that are not followed by any reviewer response within 14 days;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'SW-Reviewer Agreed' and activity != 'SW-Reviewer Declined' and activity != 'SW-Reviewer No Response'""}""";;
