Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from Manuscript Export Succeeded to SW-Checklist Completed,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',362 days 17:50:04,
Minimum time from Manuscript Export Succeeded to Original Manuscript Submission Confirmation,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Original Manuscript Submission Confirmation',3 days 21:18:32,
Average time it takes Manuscript Export Succeeded after SW-Awaiting Checklist Completion,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',75 days 11:51:46.623529,
Total resolution time of Manuscript Export Succeeded,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average waiting time to Manuscript Export Succeeded from Original Manuscript Submission Confirmation,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Time until Manuscript Export Succeeded after Co-Author Account Created During Manuscript Submission,The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'Manuscript Export Succeeded',5123 days 13:24:42,
Time from Manuscript Export Succeeded to SW-AE Assign Reviewers,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',1235 days 06:23:54,
Minimum time for Manuscript Export Succeeded to lead to SW-Reviewer Agreed,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed',5 days 04:37:19,
Average time for Manuscript Export Succeeded grouped by case:concept:name,"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time for Manuscript Export Succeeded across all variants,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Time of Manuscript Export Succeeded Cycle Time within the review process of scientific papers,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time from Manuscript Export Succeeded to SW-AE Assign Reviewers considering the impact of 'SW-Reviewer Agreed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',27 days 18:24:10.166667,
Minimum resolution time of Manuscript Export Succeeded before SW-Awaiting AE Recommendation,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Recommendation',2 days 00:33:22,
Total time it takes from Manuscript Export Succeeded to SW-EIC Decision,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Decision',,
