Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Number of Accepted + Wait in relation to Accepted + In Progress,Number of 'Accepted + Wait' activities for cases where activity 'Accepted + In Progress' occurs,1458,
Percentage of Accepted + Wait before Queued + Awaiting Assignment,Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
Frequency of Accepted + Wait followed by Accepted + In Progress,Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of Accepted + Wait out of all Accepted + Assigned,Percentage of 'Accepted + Wait' out of all 'Accepted + Assigned',0.31,
Percentage of Accepted + Wait by Accepted + In Progress out all the Accepted activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of Accepted + Wait that are preceded by Accepted + In Progress out all the Accepted activities,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait that are not followed by Accepted + In Progress out all the Accepted activities,Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of Accepted + Wait out of all the accepted activities before a problem is completed,Percentage of 'Accepted + Wait' out of all cases where 'Completed + Resolved' does not happen,0.15,
Average Number of Accepted + Wait in a month with relation to the average of Accepted + In Progress,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""activity == 'Accepted + In Progress'""}",,
Frequency of paths Accepted + Wait before Accepted + In Progress with outcome Queued + Awaiting Assignment,Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of Accepted + Wait before paths like Accepted + In Progress -> Queued + Awaiting Assignment,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of Accepted + Wait in incident and problem management process,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'filter': ""impact == 'incident' or impact == 'problem'""}",,
Frequency of Accepted + Wait after a problem has been placed on Accepted + In Progress,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of Accepted + Wait in relation with queues during the whole process,Number of 'Accepted + Wait' activities for cases where activity 'Queued + Awaiting Assignment' occurs,1268,
Average time waited on Accepted + Wait per year compared with Accepted + In Progress,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'average', 'group_by': 'year', 'filter': ""activity == 'Accepted + In Progress'""}",,
Number of times Accepted + Wait follows Completed + Resolved during a relationship with Accepted + In Progress,Number of 'Accepted + Wait' activities,1461,
Total Accepted + Wait performed by the manager of a incident with 'HIGH' priority,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'filter': ""org:role == 'manager' and impact == 'incident' and impact == 'HIGH'""}",,
Frequency of paths Accepted + Wait before Accepted + In Progress and after Completed + Resolved in one month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month', 'filter': ""following_activity == 'Accepted + In Progress' and preceding_activity == 'Completed + Resolved'""}",,
Average number of activities between Accepted + Wait and next steps,the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
Frequency of transitions Accepted + Wait in the Accepted path in event log log,Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of Accepted + Wait resulting in Accepted + Assigned,Percentage of 'Accepted + Wait' out of all cases,0.15,
Average number of times Accepted + Wait occurs before Accepted + In Progress when the priority of incident has not a priority in comparison with incident with priority 'high',the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
