Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of Accepted + Wait - Vendor that are not dismissed,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
2) Number of times Accepted + Wait - Vendor is performed,Number of 'Accepted + Wait - Vendor' activities,299.0,
3) Number of Accepted + Wait - Vendor made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'year'}",,
4) Percentage of Accepted + Wait - Vendor that are preceded by Accepted + In Progress,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
5) Percentage of Accepted + Wait - Vendor in relation to Completed + Resolved,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved',0.04,
6) Number of Accepted + Wait - Vendor performed by vendor resources,Number of 'Accepted + Wait - Vendor' activities == 'Vendor' where ma is the last value of org:role,,
7) Percentage of Accepted + Wait - Vendor with an increment in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.05,
8) Percentage of Accepted + Wait - Vendor that are followed by Completed + In Call,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call',0.0,
9) Average number of Accepted + Wait - Vendor that are followed by Completed + In Call,the average of the number of times `ACTIVITY` == 'Accepted + Wait - Vendor' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.0,
10) Percentage of Accepted + Wait - Vendor with penalty in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
11) Number of times Accepted + Wait - Vendor is preceded by Accepted + In Progress,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + In Progress' occurs,298.0,
12) Percentage of Accepted + Wait - Vendor that are not eventually followed by Completed + In Call,Percentage of 'Accepted + Wait - Vendor' out of all cases where 'Completed + In Call' does not happen,0.03,
13) Ratio of Accepted + Wait - Vendor over Queued + Awaiting Assignment,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Queued + Awaiting Assignment' occurs,242.0,
14) Fraction of Accepted + Wait - Vendor that are not dismissed in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
15) Total number of Accepted + Wait - Vendor performed by vendor resources,Number of 'Accepted + Wait - Vendor' activities == 'Vendor' where ma is the last value of org:role,,
16) Percentage of Accepted + Wait - Vendor that have an impact of 'High' in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.05,
17) Number of Accepted + Wait - Vendor grouped by organization,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'organization'}",,
18) Percentage of Accepted + Wait - Vendor with appeal in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
19) Average number of Accepted + Wait - Vendor in a month in the VINST system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'average', 'group_by': 'month'}",,
20) Percentage of Accepted + Wait - Vendor that are performed by resources from 'France',Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
21) Occasions how often the Accepted + Wait - Vendor is performed in the VINST system,Number of 'Accepted + Wait - Vendor' activities,299.0,
22) Number of times Accepted + Wait - Vendor is followed by Accepted + Assigned,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + Assigned' occurs,111.0,
23) Percentage of Accepted + Wait - Vendor that are not preceded by Accepted + In Progress,Percentage of 'Accepted + Wait - Vendor' out of all cases where 'Accepted + In Progress' does not happen,0.03,
24) Percentage of Accepted + Wait - Vendor in relation to Accepted + Assigned,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Assigned',0.05,
25) Number of Accepted + Wait - Vendor that have a product 'PROD582',Number of 'Accepted + Wait - Vendor' activities == 'PROD582' where ma is the last value of product,0.0,
26) Percentage of Accepted + Wait - Vendor with an impact of 'Medium' in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.04,
27) Number of times Accepted + Wait - Vendor is preceded by Queued + Awaiting Assignment,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Queued + Awaiting Assignment' occurs,242.0,
28) Percentage of Accepted + Wait - Vendor that are not followed by Accepted + Assigned,Percentage of 'Accepted + Wait - Vendor' out of all cases where 'Accepted + Assigned' does not happen,0.03,
29) Average number of Accepted + Wait - Vendor per case in the VINST system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'average', 'group_by': 'case'}",,
30) Percentage of Accepted + Wait - Vendor that have an impact of 'Low' in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
