Name,Metric,Value,Agrupation
,ERROR: computing metric {},nan,nan
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases with an amount greater than the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average_case_amount'}",nan,nan
Percentage of 'Declaration REJECTED by EMPLOYEE' by worker,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""org:resource LIKE '%'""}",nan,nan
Frequency of \Payment Handled\ after \Request Payment\,Frequency of activity 'Payment Handled' for cases where activity 'Request Payment' occurs,10037.0,nan
Percentage of \Declaration SUBMITTED by EMPLOYEE\ leading to \Payment Handled\,Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,nan
Frequency of \Payment Handled\ for cases with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304.0,nan
Percentage of 'Request Payment' activities in cases with 'case:Amount' above the average case amount,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",nan,nan
Frequency of \Payment Handled\ per month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",nan,nan
Percentage of cases leading to 'Declaration REJECTED by PRE_APPROVER' out of all cases handled by PRE_APPROVER,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,nan,nan
Percentage of \Payment Handled\ by \SYSTEM\,Percentage of 'Payment Handled' out of all cases,1.0,nan
Percentage reduction in 'Declaration REJECTED by MISSING' as a result of process improvement efforts,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '< previous_period_percentage', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by MISSING'""}",nan,nan
Percentage of \Payment Handled\ out of all \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,nan
Frequency of \Declaration REJECTED by PRE_APPROVER\ followed by a resubmission leading to \Payment Handled\,Frequency of activity 'Payment Handled' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,72.0,nan
Percentage reduction in \Declaration REJECTED by PRE_APPROVER\ when followed by \Payment Handled\,the average of the function base < 0 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',0.0,nan
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by any form of rejection,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by%'""}",nan,nan
Number of 'Declaration FOR_APPROVAL by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Number of 'Declaration REJECTED by BUDGET OWNER' per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
