Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by MISSING' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of 'Declaration REJECTED by MISSING' that are followed by 'Request Payment',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Request Payment' occurs,63.0,
Percentage of 'Declaration REJECTED by MISSING' from all 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by PRE_APPROVER',0.05,
Frequency of 'Declaration REJECTED by MISSING' in relation to the total number of declarations processed,Percentage of 'Declaration REJECTED by MISSING' out of all cases where '' does not happen,0.01,
Percentage of cases with 'Declaration REJECTED by MISSING' that have amounts above 100 euros,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Number of 'Declaration REJECTED by MISSING' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by MISSING' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by MISSING' out of all cases,,
Frequency of 'Declaration REJECTED by MISSING' followed by 'Payment Handled',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Payment Handled' occurs,60.0,
Ratio of 'Declaration REJECTED by MISSING' over 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Percentage of 'Declaration REJECTED by MISSING' that lead to a re-submission ('Declaration SUBMITTED by EMPLOYEE'),Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of times 'Declaration REJECTED by MISSING' occurs in the most frequent process variant,Number of 'Declaration REJECTED by MISSING' activities for cases where activity '' does not occur,91.0,
Percentage of 'Declaration REJECTED by MISSING' in cases with 'Declaration REJECTED by PRE_APPROVER' to identify correlation towards the goal of reducing 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by PRE_APPROVER',0.05,
Frequency of 'Declaration REJECTED by MISSING' in cases exceeding the average processing time,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of 'Declaration REJECTED by MISSING' in cases with a total amount below the median case amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount < median'}",,
