Name;Metric;Value;Agrupation
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time between SW-Reviewer Selection is due in 1 week and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';759.10 days;
Minimum time it takes SW-Reviewer Agreed to occur after SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';3.88 days;
Average time for SW-Reviewer Selection is due in 1 week to be followed by any reviewer response activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.78 days;
Elapsed time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is due in 3 days;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';125.65 days;
Time from SW-Reviewer Selection is due in 1 week to SW-Awaiting EIC Decision, considering only variants that include SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';2573.81 days;
Average time it takes SW-Reviewer Selection is due in 1 week to transition to SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Total resolution time of SW-Reviewer Selection is due in 1 week measured until the first occurrence of SW-Reviewer Agreed in the same case;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';843.46 days;
Minimum time between SW-Reviewer Selection is due in 1 week and the subsequent execution of Reviewer Invitation Reminder 1;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';3.75 days;
Time of SW-Reviewer Selection is due in 1 week relative to the start of the review phase initiated by SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';121.97 days;
Average waiting time to SW-Reviewer Agreed after SW-Reviewer Selection is due in 1 week across all process variants containing both activities;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time from SW-Reviewer Selection is due in 1 week to SW-EIC Accept in variants where SW-Reviewer Agreed occurs within 7 days;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Accept';;
Elapsed time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is 3 days late, highlighting delay propagation;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 3 days late';120.32 days;
Time from SW-Reviewer Selection is due in 1 week to the final decision (e.g., SW-EIC Major Revision, SW-EIC Minor Revision, or SW-EIC Accept) in cases where at least one SW-Reviewer Agreed follows;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision';1070.92 days;
Average time it takes the process to reach SW-Awaiting AE Recommendation after SW-Reviewer Selection is due in 1 week, conditioned on the occurrence of SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting AE Recommendation';75.62 days;
