Name;Metric;Value;Agrupation
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time between SW-Checklist Completed and SW-Awaiting AE Assignment across all variants;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time it takes for SW-Awaiting AE Assignment to occur after SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average duration of the period starting at SW-Awaiting AE Assignment and ending at SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Time between SW-Awaiting AE Assignment and the first occurrence of SW-Initial Reviewer Selection in each variant;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Average time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers in variants that include reviewer reminders;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';21.00 days;
Minimum time from SW-Awaiting AE Assignment to SW-EIC Reject in rejected manuscript variants;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';1.72 hours;
Total time between SW-Awaiting AE Assignment and SW-Awaiting EIC Decision in accepted manuscript pathways;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';15.89 hours;
Average waiting time from SW-Awaiting AE Assignment until any reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response) begins;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Elapsed time from SW-Awaiting AE Assignment to SW-Reviewer Agreed in cases where reviewers eventually agreed;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Time from SW-Awaiting AE Assignment to the earliest occurrence of SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Average time between SW-Awaiting AE Assignment and SW-AE Recommendation overdue in delayed-review variants;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Recommendation overdue';78.76 days;
Total resolution time of the phase initiated by SW-Awaiting AE Assignment and concluded by the first SW-AE Assign Reviewers execution;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
Minimum time from SW-Awaiting AE Assignment to SW-Awaiting AE Recommendation in multi-round revision cases;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation';52.14 days;
Total elapsed time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Awaiting AE Assignment'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
