Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by MISSING' in the event log,Frequency of activity 'Declaration REJECTED by MISSING',87,
Percentage of 'Declaration REJECTED by MISSING' out of all rejection activities,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by MISSING',1.0,
Frequency of 'Declaration REJECTED by MISSING' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,87,
Percentage of 'Declaration REJECTED by MISSING' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of 'Declaration REJECTED by MISSING' occurrences per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by MISSING' that lead to a new submission,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Frequency of 'Declaration REJECTED by MISSING' compared to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,3,
Percentage of 'Declaration REJECTED by MISSING' out of total declarations processed,Percentage of 'Declaration REJECTED by MISSING' out of all cases where '' does not happen,0.01,
Number of times 'Declaration REJECTED by MISSING' occurs in the most frequent process variant,Frequency of activity 'Declaration REJECTED by MISSING',87,
Percentage of 'Declaration REJECTED by MISSING' in declarations with amounts above 100 euros,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of 'Declaration REJECTED by MISSING' followed by 'Request Payment',Percentage of 'Declaration REJECTED by MISSING' out of all 'Request Payment',0.01,
Ratio of 'Declaration REJECTED by MISSING' over 'Declaration APPROVED by BUDGET OWNER',Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,1,
Number of 'Declaration REJECTED by MISSING' in relation to 'Declaration SAVED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration SAVED by EMPLOYEE' occurs,0,
Percentage of 'Declaration REJECTED by MISSING' that are not eventually performed,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
