Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Wait - Vendor',The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Average time from 'Accepted + Wait - Vendor' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
Total time spent in 'Accepted + Wait - Vendor' across all cases,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"4435 days, 22:52:36",
Average time difference between 'Accepted + Wait - Vendor' and the next activity,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,"17 days, 19:33:42.313253",
Total resolution time of incidents involving 'Accepted + Wait - Vendor',The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,"4435 days, 22:52:36",
Minimum time from 'Accepted + Wait - Vendor' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',0:01:12,
Maximum time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',"364 days, 9:19:48",
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',"5 days, 10:07:25.375000",
Time variance from 'Accepted + Wait - Vendor' to 'Completed + In Call' across cases,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
Average time from 'Accepted + Wait - Vendor' to 'Accepted + In Progress' in rework scenarios,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress',"14 days, 10:43:55.326087",
Total time from 'Accepted + Wait - Vendor' to 'Completed + In Call' in high impact cases,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
"Minimum time from 'Accepted + Wait - Vendor' to any completion activity ('Completed + Resolved', 'Completed + Closed', 'Completed + In Call')",The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',0:01:12,
Average time to resolve a case after 'Accepted + Wait - Vendor' in comparison to cases without 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Accepted + Wait - Vendor does not occur,"17 days, 19:33:42.313253",
Time until first occurrence of 'Accepted + Wait - Vendor' from case start,The average of the duration between the start of the case and activity 'Accepted + Wait - Vendor',"5 days, 9:49:48.465863",
Elapsed time between 'Accepted + Wait - Vendor' and 'Completed + In Call' for cases with medium and high impact,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call',,
"Average time from 'Accepted + Wait - Vendor' to the next activity, excluding 'Completed + In Call'",The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Completed + In Call does not occur,"17 days, 19:33:42.313253",
"Total time in 'Accepted + Wait - Vendor' for cases involving specific products (e.g., PROD582)",The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,,
Longest time spent in 'Accepted + Wait - Vendor' before moving to any 'Accepted + In Progress' state,The maximum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress',"307 days, 0:25:17",
