Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Wait - User',The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average time from 'Accepted + Wait - User' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Total time spent in 'Accepted + Wait - User' for cases involving 'Org line A2',The sum of the duration between activity Accepted + Wait - User and the end of the case,,
Minimum time from 'Accepted + Wait - User' to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',0:00:15,
Time until 'Accepted + Wait - User' from case start,The average of the duration between the start of the case and activity 'Accepted + Wait - User',"5 days, 16:23:30.693788",
Average time between 'Accepted + Wait - User' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Total resolution time of cases starting with 'Accepted + Wait - User',The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Minimum time to resolve a case after 'Accepted + Wait - User',The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Total time from 'Accepted + Wait - User' to the next activity in the most frequent variant,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Average time from 'Accepted + Wait - User' to 'Completed + In Call' in incidents with 'High' impact,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',1:36:12,
Minimum time from 'Accepted + Wait - User' to 'Completed + Resolved' in problems compared to incidents,The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',0:00:01,
Time from 'Accepted + Wait - User' to 'Completed + In Call' in the variant with the highest performance score,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Total time in 'Accepted + Wait - User' for cases ending with 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
