Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Median duration of 'Accepted + In Progress' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'median'}",,
Average duration from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Total duration of 'Accepted + In Progress' for cases ending with 'Completed + Closed',The sum of the duration between activity Accepted + In Progress and the end of the case,90911 days 01:37:42,
Longest duration of 'Accepted + In Progress' before any transition,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000029E3FC4F910> - AppliesTo.PROCESS,771 days 08:26:33,
Shortest duration of 'Accepted + In Progress' before transitioning to 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',0 days 00:00:04,
Average duration of 'Accepted + In Progress' in cases involving 'Org line A2',The average of the duration between activity Accepted + In Progress and the end of the case,18 days 18:38:11.654908,
Total duration of 'Accepted + In Progress' across cases with 'Medium' impact,The sum of the duration between activity Accepted + In Progress and the end of the case,55333 days 04:26:30,
Duration variance of 'Accepted + In Progress' across different products,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'variance', 'group_by': 'product'}",,
Average duration from 'Accepted + In Progress' to 'Completed + In Call' in cases starting with 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Median waiting time before 'Accepted + In Progress' after 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Accepted + In Progress'"", 'aggregation': 'median'}",,
Average duration of 'Accepted + In Progress' before transitioning to any 'Completed' status,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed',,
Total duration of 'Accepted + In Progress' in cases with 'High' impact versus 'Low' impact,The sum of the duration between activity Accepted + In Progress and the end of the case,4195 days 18:27:58,
Longest and shortest duration of 'Accepted + In Progress' in the top 5 most frequent process variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'maximum', 'group_by': 'process_variant', 'filter': 'top_5_process_variants'}",,
Average duration of 'Accepted + In Progress' in incidents resolved within the same day versus those taking longer,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'average', 'filter': 'same_day_resolution'}",,
Duration distribution of 'Accepted + In Progress' for each 'org:group',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'org:group'}",,
Average duration of 'Accepted + In Progress' before transitioning to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Total cumulative duration of 'Accepted + In Progress' for all cases involving 'Org line C',The sum of the duration between activity Accepted + In Progress and the end of the case,42995 days 07:04:38,
Average duration of 'Accepted + In Progress' for cases that transition through more than three distinct activities before completion,The average of the duration between activity Accepted + In Progress and the end of the case,12 days 01:31:32.497611,
Median duration of 'Accepted + In Progress' for cases involving 'PROD582' versus other products,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'median', 'filter': ""product == 'PROD582'""}",,
