Name;Metric;Value;Agrupation
Percentage of Manuscript Export Succeeded that occur after SW-Checklist Completed;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed';1.0;
Number of Manuscript Export Succeeded per case;Number of 'Manuscript Export Succeeded' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":0,""DRW3"":1,""DSW3"":24,""DSW4"":33,""MSC4"":70,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":1,""SYS2"":1,""SYS5"":3}"
Percentage of Manuscript Export Succeeded out of all SW-Awaiting Checklist Completion;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting Checklist Completion';1.0;
Number of Manuscript Export Succeeded that are preceded by Plagiarism Originality Report Completed;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;134;
Percentage of Manuscript Export Succeeded that are not followed by First Look-Please submit updates;Percentage of 'Manuscript Export Succeeded' out of all cases where 'First Look-Please submit updates' does not happen;0.96;
Percentage of Manuscript Export Succeeded from all Revised Manuscript Submission Confirmation;Percentage of 'Manuscript Export Succeeded' out of all 'Revised Manuscript Submission Confirmation';1.0;
Number of Manuscript Export Succeeded in variants ending with RW-EIC Accept;Number of 'Manuscript Export Succeeded' activities for cases where activity 'RW-EIC Accept' occurs;63;
Percentage of Manuscript Export Succeeded that occur before SW-EIC Reject;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject';0.97;
Number of Manuscript Export Succeeded in relation to SW-Reviewer Agreed;Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Reviewer Agreed' occurs;82;
Percentage of Manuscript Export Succeeded in successful review processes;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Accept';1.0;
Ratio of Manuscript Export Succeeded over First Look Manuscript Submission Confirmation;Percentage of 'Manuscript Export Succeeded' out of all 'First Look Manuscript Submission Confirmation';1.0;
Percentage of Manuscript Export Succeeded that occur after SW-Reviewer Agreed;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed';0.98;
Number of Manuscript Export Succeeded in variants with multiple revisions;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs;66;
Percentage of Manuscript Export Succeeded that lead to manuscript publication;Percentage of 'Manuscript Export Succeeded' out of all 'RW-EIC Accept';1.0;
Frequency of Manuscript Export Succeeded following RW-EIC Minor Revision;Percentage of 'Manuscript Export Succeeded' out of all 'RW-EIC Minor Revision';1.0;
Percentage of Manuscript Export Succeeded in cases with Plagiarism Percent Match Threshold Exceeded;Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Percent Match Threshold Exceeded';0.95;
Number of Manuscript Export Succeeded grouped by case outcome;Number of 'Manuscript Export Succeeded' activities;141;
Average number of Manuscript Export Succeeded per month;the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded';1.52;
Number of Manuscript Export Succeeded per manuscript type (original vs revised);Number of 'Manuscript Export Succeeded' activities;141;
Percentage of Manuscript Export Succeeded by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}""";;
