Name;Metric;Value;Agrupation
Percentage of SW-Awaiting Checklist Completion that are followed by Original Manuscript Submission Confirmation;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation';0.99;
Number of SW-Awaiting Checklist Completion;Number of 'SW-Awaiting Checklist Completion' activities;89;
Percentage of SW-Awaiting Checklist Completion out of all SW-Checklist Completed;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed';1.0;
Number of SW-Awaiting Checklist Completion that are preceded by Co-Author Account Created During Manuscript Submission;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Co-Author Account Created During Manuscript Submission' occurs;54;
Percentage of SW-Awaiting Checklist Completion that are not dismissed;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Percentage of SW-Awaiting Checklist Completion from all Manuscript Export Succeeded;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Number of SW-Awaiting Checklist Completion with amounts above 100 euros;Number of 'SW-Awaiting Checklist Completion' activities;89;
Percentage of SW-Awaiting Checklist Completion by worker;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;ADMIN:0.75;"{""ADMIN"":0.75,""AUTHOR"":1.0,""EIC"":1.0,""SYSTEM"":0.9186046512}"
Percentage of SW-Awaiting Checklist Completion followed by Plagiarism Originality Report Completed;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed';0.93;
Percentage of SW-Awaiting Checklist Completion that are rejected;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Number of SW-Awaiting Checklist Completion in relation to SW-EIC Reject;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Reject' occurs;33;
Percentage of SW-Awaiting Checklist Completion;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Number of times SW-Awaiting Checklist Completion is performed;Number of 'SW-Awaiting Checklist Completion' activities;89;
Percentage of SW-Awaiting Checklist Completion done after Manuscript Export Succeeded;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Average number of SW-Awaiting Checklist Completion;the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion';0.96;
Percentage of SW-Awaiting Checklist Completion with an increment;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Percentage of SW-Awaiting Checklist Completion with appeal;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Average number of SW-Awaiting Checklist Completion that are followed by SW-Checklist Completion is due in three days;the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days';1.1;
Percentage of SW-Awaiting Checklist Completion with penalty;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Fraction of SW-Awaiting Checklist Completion that are dismissed;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Ratio of SW-Awaiting Checklist Completion over SW-Checklist Completed;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed';1.0;
Occasions how often the SW-Awaiting Checklist Completion is performed;Number of 'SW-Awaiting Checklist Completion' activities;89;
The ratio of SW-Awaiting Checklist Completion that are not eventually performed;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Percentage of variants containing SW-Awaiting Checklist Completion that lead to SW-EIC Reject;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject';0.97;
Frequency of SW-Awaiting Checklist Completion occurring before SW-Initial Reviewer Selection;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Initial Reviewer Selection';0.97;
Percentage of cases where SW-Awaiting Checklist Completion is followed by immediate SW-Checklist Completed versus delayed completion;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed';1.0;
Percentage of SW-Awaiting Checklist Completion that occur in variants with multiple Co-Author Account Created During Manuscript Submission;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Co-Author Account Created During Manuscript Submission';1.0;
Frequency of SW-Awaiting Checklist Completion in relation to SW-Reviewer Agreed across all variants;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed';0.96;
Percentage of SW-Awaiting Checklist Completion that result in successful manuscript progression versus rejection;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Number of days between SW-Awaiting Checklist Completion and subsequent SW-Checklist Completed;the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed';1.05;
Percentage of SW-Awaiting Checklist Completion that are part of complex review processes with multiple revision cycles;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Frequency of SW-Awaiting Checklist Completion in variants with Plagiarism Percent Match Threshold Exceeded;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Percent Match Threshold Exceeded';0.95;
Ratio of SW-Awaiting Checklist Completion to First Look Manuscript Submission Confirmation across all cases;Percentage of 'SW-Awaiting Checklist Completion' out of all 'First Look Manuscript Submission Confirmation';0.88;
