Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Unmatched + Unmatched',The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from 'Unmatched + Unmatched' to 'Completed + In Call',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Longest duration from 'Unmatched + Unmatched' to any activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000029E3FC4F910> - AppliesTo.PROCESS,20 days 10:11:49,
Shortest duration from 'Unmatched + Unmatched' to any activity excluding 'Unmatched + Unmatched',The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
Average duration from 'Unmatched + Unmatched' to 'Accepted + In Progress',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
Total duration of all 'Unmatched + Unmatched' activities in the log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Average duration between 'Unmatched + Unmatched' and the next activity,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Duration variance of 'Unmatched + Unmatched' to 'Completed + In Call',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Earliest occurrence of 'Unmatched + Unmatched' before 'Completed + In Call',The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Latest occurrence of 'Unmatched + Unmatched' before 'Completed + In Call',The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Total count of transitions from 'Unmatched + Unmatched' to any other activity,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Duration from first 'Unmatched + Unmatched' occurrence to last 'Unmatched + Unmatched' occurrence in the log,The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched',0 days 00:00:00,
Average time until 'Unmatched + Unmatched' is resolved after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
