Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Average time from 'Accepted + Assigned' to 'Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Total time spent in 'Accepted + Assigned' before transitioning to any other activity,The sum of the duration between activity Accepted + Assigned and the end of the case,34941 days 22:01:12,
Average time from 'Accepted + Assigned' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Total resolution time of incidents starting with 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',26774 days 16:00:02,
Minimum time from 'Accepted + Assigned' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Average time from 'Accepted + Assigned' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + In Progress',10 days 13:59:50.737102,
Total time from 'Accepted + Assigned' to 'Queued + Awaiting Assignment',The sum of the duration between activity 'Accepted + Assigned' and activity 'Queued + Awaiting Assignment',7170 days 01:36:53,
Minimum resolution time of incidents involving 'Accepted + Assigned',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',0 days 00:00:33,
Average time from 'Accepted + Assigned' to 'Completed + Closed',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',19 days 05:43:47.930825,
Average time from 'Accepted + Assigned' to the next occurrence of 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Assigned',3 days 11:19:57.455440,
Minimum time from 'Accepted + Assigned' to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User',0 days 00:00:46,
Average time from 'Accepted + Assigned' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',16 days 03:29:10.732877,
Total time from 'Accepted + Assigned' to 'Accepted + Wait - Vendor',The sum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Vendor',482 days 23:56:18,
Average time from 'Accepted + Assigned' to 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Customer',11 days 20:48:18.454545,
Average time from 'Accepted + Assigned' to 'Completed + Resolved', considering only incidents that follow the variant ending in 'Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',9 days 22:11:52.176471,
Total time from 'Accepted + Assigned' to 'Completed + In Call' across all incidents,The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Minimum time from 'Accepted + Assigned' to 'Completed + Resolved' in incidents leading to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',0 days 00:00:33,
