Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time between 'SW-Reviewer Agreed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-AE Assign Reviewers',16 days 00:02:44,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',1237 days 00:10:31,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-AE Assign Reviewers',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-AE Assign Reviewers',28 days 04:51:24.159091,
Average time between 'SW-Checklist Completed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
Total time between 'SW-Initial Reviewer Selection' and 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',992 days 15:33:49,
Average time until 'SW-AE Assign Reviewers' is performed,The average of the duration between the start of the case and activity 'SW-AE Assign Reviewers',27 days 08:00:40.717391,
Average time for 'SW-AE Assign Reviewers',The average of the duration between activity SW-AE Assign Reviewers and the end of the case,171 days 13:41:30.434783,
Average waiting time to 'SW-AE Assign Reviewers',The average of the duration between the start of the case and activity 'SW-AE Assign Reviewers',27 days 08:00:40.717391,
Total time for 'SW-AE Assign Reviewers',The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
Total resolution time of 'SW-AE Assign Reviewers',The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
Elapsed time between 'SW-Reviewer Selection is due in 1 week' and 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',759 days 02:23:59,
Time until 'SW-AE Assign Reviewers',The sum of the duration between the start of the case and activity 'SW-AE Assign Reviewers',1257 days 08:31:13,
Time from 'SW-Reviewer Selection is due in 3 days' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-AE Assign Reviewers',445 days 15:46:19,
Time of 'SW-AE Assign Reviewers',The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
'SW-AE Assign Reviewers' Cycle Time,The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
Total time it takes 'SW-AE Assign Reviewers' after the execution of 'SW-Reviewer Selection is now due',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-AE Assign Reviewers',261 days 08:38:44,
Average time it takes 'SW-AE Assign Reviewers' after the execution of 'SW-Reviewer Selection is 3 days late',The average of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'SW-AE Assign Reviewers',29 days 20:25:52.800000,
Total time it takes 'SW-AE Assign Reviewers' to be done,The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
Minimum time between 'SW-Reviewer Selection is due in 1 week' and 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',3 days 00:01:40,
Minimum time it takes 'SW-AE Assign Reviewers' after the execution of 'SW-Reviewer Selection is 1 week late',The minimum of the duration between activity 'SW-Reviewer Selection is 1 week late' and activity 'SW-AE Assign Reviewers',18 days 00:52:17,
