Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-EIC Reject\ compared to \SW-AE Assign Reviewers\,Percentage of 'SW-EIC Reject' out of all 'SW-AE Assign Reviewers',0.2,
Percentage of manuscripts that undergo \SW-EIC Reject\ after \SW-Awaiting AE Recommendation\,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting AE Recommendation',0.31,
Frequency of \SW-EIC Reject\ within each variant of the review process,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'variant'}",,
Percentage of \SW-EIC Reject\ occurrences out of all decision-related activities,Percentage of 'SW-EIC Reject' out of all 'decision-related activities',,
Number of \SW-EIC Reject\ occurrences per month,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Ratio of \SW-EIC Reject\ to \SW-EIC Accept\,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-EIC Accept'""}",,
Percentage of \SW-EIC Reject\ followed by \Revised Manuscript Submission Confirmation\,Percentage of 'SW-EIC Reject' out of all 'Revised Manuscript Submission Confirmation',0.0,
Frequency of \SW-EIC Reject\ as the final activity in a case,Frequency of activity 'SW-EIC Reject' for cases where activity 'final activity' occurs,,
Percentage of \SW-EIC Reject\ that occur after \SW-Reviewer Agreed\,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Number of \SW-EIC Reject\ preceded by \SW-Awaiting EIC Decision\,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Awaiting EIC Decision' occurs,16,
Ratio of \SW-EIC Reject\ over \SW-EIC Major Revision\,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-EIC Major Revision'""}",,
Percentage of \SW-EIC Reject\ in relation to all editorial decisions,Percentage of 'SW-EIC Reject' out of all 'all editorial decisions',,
Frequency of \SW-EIC Reject\ after \Reviewer Invitation Reminder 2\,Frequency of activity 'SW-EIC Reject' for cases where activity 'Reviewer Invitation Reminder 2' occurs,7,
Number of \SW-EIC Reject\ for manuscripts with \Plagiarism Originality Report Completed\,Frequency of activity 'SW-EIC Reject' for cases where activity 'Plagiarism Originality Report Completed' occurs,33,
Ratio of \SW-EIC Reject\ to \SW-Checklist Completed\ in the review process,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Checklist Completed'""}",,
Frequency of \SW-EIC Reject\ in cases with more than one \SW-AE Assign Reviewers\ activity,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-AE Assign Reviewers' occurs,9,
Percentage of \SW-EIC Reject\ followed by a new submission within the same case,Percentage of 'SW-EIC Reject' out of all 'new submission',,
Number of \SW-EIC Reject\ occurrences before and after \SW-Checklist Completion is due in three days\,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Checklist Completion is due in three days' occurs,9,
Percentage of \SW-EIC Reject\ in relation to the total number of activities in the event log,Percentage of 'SW-EIC Reject' out of all 'total number of activities',,
