Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-AE Assign Reviewers\ compared to \Reviewer Invitation Reminder 1\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Percentage of manuscripts that have \SW-AE Assign Reviewers\ followed by \SW-Reviewer Agreed\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Frequency of \SW-AE Assign Reviewers\ in the most common variant path,Frequency of activity 'SW-AE Assign Reviewers',46.0,
Percentage of \SW-AE Assign Reviewers\ out of all reviewer assignment activities,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of times \SW-AE Assign Reviewers\ occurs before \SW-Awaiting EIC Decision\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting EIC Decision' occurs,45.0,
Percentage of \SW-AE Assign Reviewers\ followed by \Reviewer Invitation Reminder 1\ or \Reviewer Invitation Reminder 2\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Frequency of \SW-AE Assign Reviewers\ in manuscripts that undergo major revision (\SW-EIC Major Revision\),Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-EIC Major Revision' occurs,15.0,
Percentage of \SW-AE Assign Reviewers\ in relation to total activities in the review process of scientific papers,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of \SW-AE Assign Reviewers\ activities per manuscript,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of manuscripts with \SW-AE Assign Reviewers\ that lead to \SW-EIC Accept\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept',0.0,
Frequency of \SW-AE Assign Reviewers\ followed by \SW-Reviewer Declined\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Reviewer Declined' occurs,28.0,
Percentage of \SW-AE Assign Reviewers\ activities that are followed by any form of manuscript submission confirmation,Percentage of 'SW-AE Assign Reviewers' out of all 'Original Manuscript Submission Confirmation',0.51,
Number of \SW-AE Assign Reviewers\ activities that precede \SW-Awaiting AE Recommendation\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting AE Recommendation' occurs,23.0,
Percentage of \SW-AE Assign Reviewers\ in manuscripts that are eventually accepted for publication,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept',0.0,
Frequency of \SW-AE Assign Reviewers\ in relation to \SW-Reviewer No Response\ incidents,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
