Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-AE Assign Reviewers\ followed by \SW-Awaiting EIC Decision\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Awaiting EIC Decision\,Number of 'SW-Awaiting EIC Decision' activities,60,
Percentage of \SW-Awaiting EIC Decision\ out of all \SW-Reviewer Agreed\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Number of \SW-Awaiting EIC Decision\ that are preceded by \SW-Reviewer Agreed\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of \SW-Awaiting EIC Decision\ that lead to \SW-EIC Major Revision\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Percentage of \SW-Awaiting EIC Decision\ from all \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Number of \SW-Awaiting EIC Decision\ followed by \SW-EIC Accept\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-EIC Accept' occurs,3,
Number of \SW-Awaiting EIC Decision\ grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Reject\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Number of \SW-Awaiting EIC Decision\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
"Percentage of \SW-Awaiting EIC Decision\ that are followed by any form of revision (\SW-EIC Major Revision\, \SW-EIC Minor Revision\)",Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Number of \SW-Awaiting EIC Decision\ in relation to \SW-AE Assign Reviewers\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-AE Assign Reviewers' occurs,46,
Percentage of \SW-Awaiting EIC Decision\,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Number of times \SW-Awaiting EIC Decision\ is performed,Number of 'SW-Awaiting EIC Decision' activities,60,
Percentage of \SW-Awaiting EIC Decision\ done after \Reviewer Invitation Reminder 2\,Percentage of 'SW-Awaiting EIC Decision' out of all 'Reviewer Invitation Reminder 2',0.88,
Average number of \SW-Awaiting EIC Decision\ in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \SW-Awaiting EIC Decision\ done by SYSTEM,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56,
Ratio of \SW-Awaiting EIC Decision\ over \SW-Reviewer Agreed\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Occasions how often \SW-Awaiting EIC Decision\ is performed in relation to \SW-AE Assign Reviewers\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-AE Assign Reviewers' occurs,46,
"The ratio of \SW-Awaiting EIC Decision\ that lead to acceptance (\SW-EIC Accept\) vs. those that lead to rejection (\SW-EIC Reject\, \SW-EIC Reject & Resubmit\)",Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
