Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting AE Recommendation' followed by 'SW-Awaiting EIC Decision',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Awaiting EIC Decision' occurs,35,
Percentage of manuscripts that reach 'SW-Awaiting AE Recommendation' stage out of all manuscripts,Percentage of 'SW-Awaiting AE Recommendation' out of all cases where '' does not happen,0.39,
Number of times 'SW-Awaiting AE Recommendation' occurs before 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Reviewer Agreed' occurs,24,
Percentage of 'SW-Awaiting AE Recommendation' that lead to 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Frequency of 'SW-Awaiting AE Recommendation' in relation to 'SW-AE Assign Reviewers',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-AE Assign Reviewers' occurs,23,
Percentage of 'SW-Awaiting AE Recommendation' followed by 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of manuscripts that bypass 'SW-Awaiting AE Recommendation' before reaching 'SW-Awaiting EIC Decision',Percentage of 'SW-Awaiting EIC Decision' out of all cases where 'SW-Awaiting AE Recommendation' does not happen,0.63,
Frequency of 'SW-Awaiting AE Recommendation' as a precursor to 'SW-EIC Accept',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-EIC Accept' occurs,3,
"Percentage of 'SW-Awaiting AE Recommendation' followed by any form of decision ('SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Accept', 'SW-EIC Reject & Resubmit')",Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Number of 'SW-Awaiting AE Recommendation' occurrences grouped by month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
"Percentage of 'SW-Awaiting AE Recommendation' that are followed by a revision stage ('SW–Major Revision due in 1 week', 'SW–Minor Revision due in 3 days')","ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 week' || activity == 'SW–Minor Revision due in 3 days'""}",,
Frequency of 'SW-Awaiting AE Recommendation' in manuscripts that require more than one round of review,Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-EIC Major Revision' occurs,6,
Percentage of 'SW-Awaiting AE Recommendation' in the total activities of the review process,Percentage of 'SW-Awaiting AE Recommendation' out of all cases where '' does not happen,0.39,
Number of times 'SW-Awaiting AE Recommendation' is the final recorded activity for a manuscript,Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'Manuscript is Withdrawn' occurs,0,
Percentage of 'SW-Awaiting AE Recommendation' followed by 'Reviewer Invitation Reminder 1',Percentage of 'SW-Awaiting AE Recommendation' out of all 'Reviewer Invitation Reminder 1',0.47,
Frequency of 'SW-Awaiting AE Recommendation' in manuscripts that are eventually accepted for publication,Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-EIC Accept' occurs,3,
Percentage of 'SW-Awaiting AE Recommendation' in manuscripts that are rejected or withdrawn before publication,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Reject',0.32,
