Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' out of all checklist-related activities,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of times 'SW-Checklist Completion is due in three days' occurs in the most frequent process variant,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of cases where 'SW-Checklist Completion is due in three days' is followed by 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment',0.25,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' from all activities before 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-AE Assign Reviewers',0.39,
Number of times 'SW-Checklist Completion is due in three days' is followed by any activity within 3 days,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed' within the same case,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Frequency of 'SW-Checklist Completion is due in three days' in cases that lead to 'SW-EIC Reject',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Reject' occurs,9.0,
Percentage of 'SW-Checklist Completion is due in three days' in cases that result in a major revision decision,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Major Revision',0.4,
Number of times 'SW-Checklist Completion is due in three days' precedes 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' in cases that are completed within the expected timeframe,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Frequency of 'SW-Checklist Completion is due in three days' in relation to all activities performed by the SYSTEM performer,Frequency of activity 'SW-Checklist Completion is due in three days',29.0,
Percentage of 'SW-Checklist Completion is due in three days' in cases that lead to 'SW-EIC Accept',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Accept',0.67,
Number of variants including 'SW-Checklist Completion is due in three days' that have a performance above average,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
