Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Agreed\ out of all \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of \SW-Reviewer Agreed\,Number of 'SW-Reviewer Agreed' activities,110.0,
Percentage of \SW-Reviewer Agreed\ followed by \SW-Awaiting EIC Decision\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Reviewer Agreed\ that are preceded by \Reviewer Invitation Reminder 1\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,106.0,
Percentage of \SW-Reviewer Agreed\ from all \Reviewer Invitation Reminder 2\,Percentage of 'SW-Reviewer Agreed' out of all 'Reviewer Invitation Reminder 2',0.9,
Frequency of \SW-Reviewer Agreed\ in the most common variant path,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Percentage of \SW-Reviewer Agreed\ in relation to \SW-Reviewer Declined\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Number of times \SW-Reviewer Agreed\ is performed per variant,Number of 'SW-Reviewer Agreed' activities,110.0,
Percentage of \SW-Reviewer Agreed\ by \SYSTEM\,Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Number of \SW-Reviewer Agreed\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Reviewer Agreed\ followed by \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Frequency of \SW-Reviewer Agreed\ in relation to total activities in the event log,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Percentage of \SW-Reviewer Agreed\ out of all activities performed by \SYSTEM\,Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Number of \SW-Reviewer Agreed\ in relation to \SW-Reviewer No Response\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Reviewer No Response' occurs,16.0,
Percentage of \SW-Reviewer Agreed\ in the variant leading to \SW-EIC Major Revision\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
Frequency of \SW-Reviewer Agreed\ before \SW-Awaiting AE Recommendation\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting AE Recommendation',0.67,
Percentage of \SW-Reviewer Agreed\ in variants that lead to \SW-EIC Accept\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Accept',0.0,
Number of \SW-Reviewer Agreed\ in the longest variant path,Number of 'SW-Reviewer Agreed' activities,110.0,
Percentage of \SW-Reviewer Agreed\ in variants that result in \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of \SW-Reviewer Agreed\ in relation to \SW-AE Assign Reviewers\ across all variants,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
