Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer Selection is due in 1 week,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Number of SW-Initial Reviewer Selection occurrences in the event log,Number of 'SW-Initial Reviewer Selection' activities,65.0,
Percentage of SW-Initial Reviewer Selection out of all Manuscript Export Succeeded,Percentage of 'SW-Initial Reviewer Selection' out of all 'Manuscript Export Succeeded',0.66,
Number of SW-Initial Reviewer Selection that are preceded by Plagiarism Originality Report Completed,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,63.0,
Percentage of SW-Initial Reviewer Selection that lead to at least one SW-Reviewer Agreed,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Percentage of SW-Initial Reviewer Selection from all SW-Awaiting AE Assignment,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment',0.63,
Number of SW-Initial Reviewer Selection followed by SW-Reviewer Declined,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs,28.0,
Percentage of SW-Initial Reviewer Selection by SYSTEM,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of SW-Initial Reviewer Selection grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of SW-Initial Reviewer Selection followed by Reviewer Invitation Reminder 1,Percentage of 'SW-Initial Reviewer Selection' out of all 'Reviewer Invitation Reminder 1',0.89,
Percentage of SW-Initial Reviewer Selection followed by SW-AE Assign Reviewers,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Number of SW-Initial Reviewer Selection made per year,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Initial Reviewer Selection that are followed by SW-Reviewer Selection is due in 3 days,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Number of SW-Initial Reviewer Selection in relation to SW-Checklist Completed,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Checklist Completed' occurs,63.0,
Percentage of SW-Initial Reviewer Selection in the event log,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of times SW-Initial Reviewer Selection is performed in the most frequent variant,Number of 'SW-Initial Reviewer Selection' activities,65.0,
Percentage of SW-Initial Reviewer Selection done after Plagiarism Originality Report Completed,Percentage of 'SW-Initial Reviewer Selection' out of all 'Plagiarism Originality Report Completed',0.65,
Average number of SW-Initial Reviewer Selection per case,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Percentage of SW-Initial Reviewer Selection leading to SW-AE Assign Reviewers,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
"Percentage of SW-Initial Reviewer Selection leading to a revision decision (SW-EIC Major Revision, SW-EIC Minor Revision)",Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision',0.93,
Average number of days between SW-Initial Reviewer Selection and SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.98,
"Percentage of SW-Initial Reviewer Selection followed by a decision without a review (SW-EIC Reject, SW-EIC Accept)",Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Reject',0.47,
Average number of SW-Initial Reviewer Selection in a month,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Initial Reviewer Selection done by SYSTEM,Number of 'SW-Initial Reviewer Selection' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Fraction of SW-Initial Reviewer Selection that are followed by SW-Reviewer Unavailable,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Unavailable',0.96,
Total SW-Initial Reviewer Selection performed without subsequent SW-Reviewer Declined,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' does not occur,65.0,
Ratio of SW-Initial Reviewer Selection over SW-AE Assign Reviewers,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Occasions how often the SW-Initial Reviewer Selection is performed before SW-Reviewer Selection is now due,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Selection is now due' occurs,12.0,
The ratio of SW-Initial Reviewer Selection that are followed by successful manuscript acceptance (leading to RW-EIC Accept),Percentage of 'SW-Initial Reviewer Selection' out of all 'RW-EIC Accept',0.86,
