Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Reviewer Declined\ compared to \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Percentage of manuscripts that proceed to \SW-AE Assign Reviewers\ after a \SW-Reviewer Declined\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Frequency of \SW-Reviewer Declined\ in relation to total review activities,Percentage of 'SW-Reviewer Declined' out of all cases where '' does not happen,0.31,
Percentage of \SW-Reviewer Declined\ followed by \Reviewer Invitation Reminder 1\,Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 1',0.62,
Percentage of \SW-Reviewer Declined\ out of all reviewer-related activities,Percentage of 'SW-Reviewer Declined' out of all cases where '' does not happen,0.31,
Frequency of \SW-Reviewer Declined\ before \SW-Awaiting AE Recommendation\,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-Awaiting AE Recommendation' occurs,17,
Percentage of \SW-Reviewer Declined\ leading to \Assign a Different Editor\,Percentage of 'SW-Reviewer Declined' out of all 'Assign a Different Editor',0.27,
Number of \SW-Reviewer Declined\ followed by \SW-Reviewer Unavailable\,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Unavailable' occurs,45,
Percentage of \SW-Reviewer Declined\ in manuscripts that undergo \SW-EIC Major Revision\,Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision',0.8,
Frequency of \SW-Reviewer Declined\ in manuscripts that are eventually accepted (\RW-EIC Accept\),Frequency of activity 'SW-Reviewer Declined' for cases where activity 'RW-EIC Accept' occurs,14,
Percentage of \SW-Reviewer Declined\ in the first round of review versus subsequent rounds,Percentage of 'SW-Reviewer Declined' out of all cases where '' does not happen,0.31,
Number of \SW-Reviewer Declined\ before \SW-Awaiting EIC Decision\,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Awaiting EIC Decision' occurs,61,
Percentage of \SW-Reviewer Declined\ in relation to \SW-Reviewer No Response\,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer No Response',0.8,
Frequency of \SW-Reviewer Declined\ in manuscripts requiring major versus minor revisions,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-EIC Major Revision' occurs,12,
