Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Initial Reviewer Selection\ compared to \SW-AE Assign Reviewers\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of manuscripts that proceed to \SW-Reviewer Selection is due in 1 week\ after \SW-Initial Reviewer Selection\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Number of \SW-Initial Reviewer Selection\ activities that lead to a \SW-Reviewer Agreed\,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of \SW-Initial Reviewer Selection\ followed by \Reviewer Invitation Reminder 1\,Percentage of 'SW-Initial Reviewer Selection' out of all 'Reviewer Invitation Reminder 1',0.89,
Frequency of \SW-Initial Reviewer Selection\ in relation to total activities in the review process,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Percentage of \SW-Initial Reviewer Selection\ that precede \SW-Awaiting EIC Decision\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting EIC Decision',0.98,
Number of \SW-Initial Reviewer Selection\ per variant path leading to \SW-EIC Major Revision\,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of \SW-Initial Reviewer Selection\ activities followed by \SW-Reviewer Declined\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Declined',0.97,
Frequency of \SW-Initial Reviewer Selection\ followed by any activity related to reviewer agreement or decline,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
"Percentage of \SW-Initial Reviewer Selection\ in manuscripts that eventually get accepted (\RW-EIC Accept\) vs. those that get rejected (\SW-EIC Reject & Resubmit\, \SW-EIC Reject\)",Percentage of 'SW-Initial Reviewer Selection' out of all 'RW-EIC Accept',0.86,
Number of \SW-Initial Reviewer Selection\ activities that are followed by \SW-Reviewer Unavailable\,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Unavailable' occurs,23.0,
Percentage of \SW-Initial Reviewer Selection\ within all reviewer-related activities,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
"Frequency of \SW-Initial Reviewer Selection\ leading to a revision decision (\SW-EIC Major Revision\, \RW-EIC Major Revision\, \SW-EIC Minor Revision\, \RW-EIC Minor Revision\)",Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision',0.93,
Percentage of \SW-Initial Reviewer Selection\ that are part of the longest variant path in terms of performance time,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of \SW-Initial Reviewer Selection\ activities that occur before \SW-Awaiting Checklist Completion\ in any process variant,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,63.0,
