Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ occurring after \First Look-Your updates are overdue\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Your updates are overdue' occurs,10.0,
Percentage of manuscripts that reach \Awaiting Assignment to Batch\ stage out of all manuscripts submitted,Percentage of 'Awaiting Assignment to Batch' out of all 'Original Manuscript Submission Confirmation',0.28,
Number of times \Awaiting Assignment to Batch\ is the final activity before \Manuscript Export Succeeded\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'Manuscript Export Succeeded' occurs,26.0,
Percentage of \Awaiting Assignment to Batch\ followed by \Manuscript Export Succeeded\ within 7 days,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Frequency of \Awaiting Assignment to Batch\ for manuscripts that underwent \SW-EIC Major Revision\ versus those that did not,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-EIC Major Revision' occurs,13.0,
Percentage of \Awaiting Assignment to Batch\ occurrences that lead to \First Look Manuscript Submission Confirmation\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation',0.96,
Number of \Awaiting Assignment to Batch\ activities per month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of manuscripts that reach \Awaiting Assignment to Batch\ without \Reviewer Invitation Reminder 2\,Percentage of 'Awaiting Assignment to Batch' out of all cases where 'Reviewer Invitation Reminder 2' does not happen,0.28,
Frequency of \Awaiting Assignment to Batch\ following \First Look-Please submit updates\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Please submit updates' occurs,23.0,
Ratio of \Awaiting Assignment to Batch\ occurrences to total activities in the review process of scientific papers,Percentage of 'Awaiting Assignment to Batch' out of all cases where '' does not happen,0.28,
Percentage of \Awaiting Assignment to Batch\ activities that occur after \Revised Manuscript Submission Confirmation\,Percentage of 'Awaiting Assignment to Batch' out of all 'Revised Manuscript Submission Confirmation',0.88,
Number of \Awaiting Assignment to Batch\ activities that are preceded by \First Look-Your updates are due in one week\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Your updates are due in one week' occurs,19.0,
Percentage of manuscripts in \Awaiting Assignment to Batch\ stage that eventually get accepted for publication,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept',1.0,
Frequency of \Awaiting Assignment to Batch\ in relation to the total number of manuscripts that undergo \SW-AE Assign Reviewers\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'SW-AE Assign Reviewers' occurs,19.0,
Percentage of \Awaiting Assignment to Batch\ activities that occur after any \SW-EIC Reject & Resubmit\ decision,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
