Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Plagiarism Originality Report Completed\ in relation to \Manuscript Export Succeeded\,Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Percentage of manuscripts that proceed to \SW-Checklist Completed\ after \Plagiarism Originality Report Completed\,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Frequency of \Plagiarism Originality Report Completed\ followed by \SW-Awaiting AE Assignment\,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,56.0,
Percentage of \Plagiarism Originality Report Completed\ out of all activities in the review process of scientific papers,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
Number of \Plagiarism Originality Report Completed\ activities per case,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'case'}",,
Percentage of cases with \Plagiarism Originality Report Completed\ that lead to \SW-EIC Major Revision\,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Frequency of \Plagiarism Originality Report Completed\ in manuscripts that exceed the Plagiarism Percent Match Threshold,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,22.0,
"Percentage of \Plagiarism Originality Report Completed\ followed by any activity related to reviewer assignment (\SW-AE Assign Reviewers\, \SW-Reviewer Agreed\)",Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers',0.96,
Number of \Plagiarism Originality Report Completed\ activities that precede \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of \Plagiarism Originality Report Completed\ in the first revision cycle compared to subsequent cycles,Percentage of 'Plagiarism Originality Report Completed' out of all 'First Look Manuscript Submission Confirmation',0.92,
Frequency of \Plagiarism Originality Report Completed\ in relation to \Revised Manuscript Submission Confirmation\,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Revised Manuscript Submission Confirmation' occurs,23.0,
Percentage of \Plagiarism Originality Report Completed\ activities that are followed by \SW-EIC Accept\,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Accept',0.67,
Number of \Plagiarism Originality Report Completed\ activities grouped by month,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Plagiarism Originality Report Completed\ that lead to immediate reject decisions (\Immediate Reject Decision from the Checklist\),Percentage of 'Plagiarism Originality Report Completed' out of all 'Immediate Reject Decision from the Checklist',1.0,
"Frequency of \Plagiarism Originality Report Completed\ in manuscripts that require major revisions (\SW-EIC Major Revision\, \RW-EIC Major Revision\)",Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Major Revision' occurs,14.0,
