Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration REJECTED by SUPERVISOR to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',8 days 16:53:40.004587,
Total time from Declaration REJECTED by SUPERVISOR to Request Payment,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',2618 days 14:38:22,
Minimum time from Declaration REJECTED by SUPERVISOR to Declaration APPROVED by ADMINISTRATION,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION',0 days 00:12:02,
Average time for Declaration REJECTED by SUPERVISOR to be followed by any activity,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Total resolution time of Declaration REJECTED by SUPERVISOR cases,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Minimum time until Declaration REJECTED by SUPERVISOR is followed by Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:11:38,
Average waiting time to Declaration REJECTED by SUPERVISOR after Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR',,
Total time it takes Declaration REJECTED by SUPERVISOR after Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',32 days 23:40:27,
Minimum resolution time of cases involving Declaration REJECTED by SUPERVISOR,The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0 days 00:00:00,
Average time between Declaration REJECTED by SUPERVISOR and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',10 days 06:19:45.681373,
Total time between Declaration REJECTED by SUPERVISOR and Payment Handled,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',3411 days 12:14:19,
Average time from Declaration REJECTED by SUPERVISOR to the next activity in the process,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Minimum time from Declaration REJECTED by SUPERVISOR to Declaration APPROVED by BUDGET OWNER,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER',0 days 04:21:23,
Total time for Declaration REJECTED by SUPERVISOR until Declaration REJECTED by EMPLOYEE,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE',1457 days 15:31:33,
Average time it takes from Declaration REJECTED by SUPERVISOR to Declaration SAVED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SAVED by EMPLOYEE',,
