Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR across all variants,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Average resolution time for Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between the start of the case and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Minimum time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:26,
Maximum time from Declaration APPROVED by BUDGET OWNER to Declaration FINAL_APPROVED by SUPERVISOR,The maximum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"85 days, 3:47:12",
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Request Payment,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"3 days, 7:02:46.683005",
Total time from Declaration FINAL_APPROVED by SUPERVISOR to Payment Handled,The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"69495 days, 1:19:36",
Average waiting time before Declaration FINAL_APPROVED by SUPERVISOR after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Earliest occurrence of Declaration FINAL_APPROVED by SUPERVISOR after Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:01,
Latest occurrence of Declaration FINAL_APPROVED by SUPERVISOR before Payment Handled,The maximum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"310 days, 12:16:05",
Average time from Declaration REJECTED by EMPLOYEE to next Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"8 days, 8:03:33.317152",
Total resolution time of cases involving Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between the start of the case and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Minimum resolution time of cases concluding with Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between the start of the case and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:01,
Maximum waiting time to Declaration FINAL_APPROVED by SUPERVISOR after any rejection,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'maximum'}",,
Average time from Declaration FINAL_APPROVED by SUPERVISOR to next activity in the process,The average of the duration between activity Declaration FINAL_APPROVED by SUPERVISOR and the end of the case,"6 days, 22:14:06.060377",
Total time for all activities to lead up to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between the start of the case and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Average time from start of case to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between the start of the case and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
