Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Total time for Declaration APPROVED by PRE_APPROVER in the most frequent process variant,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Average waiting time to Declaration APPROVED by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Total resolution time of Declaration APPROVED by PRE_APPROVER in cases where the next activity is Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"1821 days, 6:53:52",
Minimum time from Declaration APPROVED by PRE_APPROVER to Request Payment,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',1:00:05,
Average time it takes Declaration APPROVED by PRE_APPROVER to be done after Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER',,
Total time for Declaration APPROVED by PRE_APPROVER across all variants,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Declaration APPROVED by PRE_APPROVER Cycle Time in the context of the entire process,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Average time from Declaration APPROVED by PRE_APPROVER to Payment Handled in cases where Declaration APPROVED by BUDGET OWNER occurs in between,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"317 days, 7:21:56",
Minimum resolution time of Declaration APPROVED by PRE_APPROVER in the shortest process variant,The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"2 days, 3:28:42",
Total time it takes from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR in the variant with the highest performance,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"1821 days, 6:53:52",
Average time for Declaration APPROVED by PRE_APPROVER in cases followed by Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',"2 days, 23:58:13.363636",
Minimum time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by EMPLOYEE in the process variants where this path exists,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',6:02:50,
