Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 06:36:13.441207,
Total time elapsed for all instances of 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Average time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',6 days 02:08:17.277108,
Minimum time it takes from 'Declaration REJECTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0 days 00:01:18,
Total resolution time of 'Declaration REJECTED by EMPLOYEE' before 'Request Payment' is initiated,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',10616 days 01:24:40,
Average waiting time before 'Declaration REJECTED by EMPLOYEE' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',8 days 19:18:16.757426,
Total time from 'Declaration REJECTED by EMPLOYEE' to the next activity in the process,The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Minimum time to re-submit after 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:00:29,
Average time it takes for a declaration to be 'REJECTED by EMPLOYEE' after being 'APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',7 days 12:42:30.618868,
Total time declarations spend in 'Declaration REJECTED by EMPLOYEE' state across all variants,The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Average time for a declaration to move from 'Declaration REJECTED by EMPLOYEE' to being 'SAVED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
Minimum resolution time of 'Declaration REJECTED by EMPLOYEE' in the most frequent process variant,The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,0 days 00:00:00,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',7 days 19:11:39.723810,
Total time it takes 'Declaration REJECTED by EMPLOYEE' to be done before 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7727 days 06:55:45,
Average time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',12 days 08:32:47.453608,
