Name;Metric;Value;Agrupation
Percentage of Plagiarism Originality Report Completed out of all activity executions in the event log;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Number of times Plagiarism Originality Report Completed occurs before SW-Reviewer Agreed across all cases;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs;47.0;
Percentage of variants where Plagiarism Originality Report Completed is directly followed by SW-Checklist Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Frequency of Plagiarism Originality Report Completed compared to Manuscript Export Succeeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Percentage of cases containing Plagiarism Originality Report Completed that eventually lead to SW-Reviewer Agreed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Reviewer Agreed';0.96;
Number of Plagiarism Originality Report Completed occurrences in variants that end with SW-EIC Accept;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-EIC Accept' occurs;2.0;
Percentage of Plagiarism Originality Report Completed activities that are followed by Plagiarism Percent Match Threshold Exceeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Frequency of Plagiarism Originality Report Completed relative to Original Manuscript Submission Confirmation;Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation';0.98;
Percentage of variants in which Plagiarism Originality Report Completed appears within the first five activities of the case;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Number of times Plagiarism Originality Report Completed occurs without being preceded by Manuscript Export Succeeded;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' does not occur;92.0;
Percentage of cases where Plagiarism Originality Report Completed is executed but SW-Reviewer Agreed never occurs;Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'SW-Reviewer Agreed' does not happen;0.96;
Ratio of Plagiarism Originality Report Completed to SW-Awaiting Checklist Completion across the entire log;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion';0.98;
Percentage of Plagiarism Originality Report Completed activities occurring in cases that include at least one reviewer invitation reminder (Reviewer Invitation Reminder 1 or Reviewer Invitation Reminder 2);Percentage of 'Plagiarism Originality Report Completed' out of all 'Reviewer Invitation Reminder 1';0.96;
Number of variants that contain both Plagiarism Originality Report Completed and SW-Reviewer Agreed;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs;47.0;
Percentage of Plagiarism Originality Report Completed executions that occur before any AE assignment activity (e.g., SW-AE Assign Reviewers);Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers';0.96;
