Name;Metric;Value;Agrupation
Frequency of SW-Reviewer Agreed across all process variants;Number of 'SW-Reviewer Agreed' activities;110.0;
Percentage of process variants in which SW-Reviewer Agreed occurs at least once;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Number of times SW-Reviewer Agreed is immediately followed by SW-Awaiting EIC Decision;Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;108.0;
Frequency of SW-Reviewer Agreed compared to SW-Reviewer Declined;Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Reviewer Declined' occurs;74.0;
Number of SW-Reviewer Agreed events per case (manuscript);the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed';1.18;
Percentage of SW-Reviewer Agreed that are not followed by another SW-Reviewer Agreed in the same case (i.e., unique agreement per reviewer);Percentage of 'SW-Reviewer Agreed' out of all cases where 'SW-Reviewer Agreed' does not happen;0.49;
Percentage of total activity executions in the log that correspond to SW-Reviewer Agreed;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Frequency of SW-Reviewer Agreed relative to the number of SW-AE Assign Reviewers events;Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-AE Assign Reviewers' occurs;107.0;
Percentage of cases where SW-Reviewer Agreed appears more than once, indicating multiple reviewers agreeing;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-Reviewer Agreed';0.44;
Percentage of SW-Reviewer Agreed activities occurring in the first half of the process lifecycle versus the second half;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Frequency of SW-Reviewer Agreed in comparison to RW-Reviewer Agreed (round-wise counterpart);Number of 'SW-Reviewer Agreed' activities for cases where activity 'RW-Reviewer Agreed' occurs;45.0;
Percentage of SW-Reviewer Agreed occurrences that lead to a final decision (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject & Resubmit);Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Percentage of SW-Reviewer Agreed activities that occur after at least one Reviewer Invitation Reminder (Reviewer Invitation Reminder 1 or Reviewer Invitation Reminder 2);Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Frequency of SW-Reviewer Agreed in variants that ultimately result in manuscript acceptance (e.g., ending with SW-EIC Accept or RW-EIC Accept);Number of 'SW-Reviewer Agreed' activities;110.0;
Number of SW-Reviewer Agreed occurrences that happen after SW-Reviewer Selection is now due or any late-selection alert activity;Number of 'SW-Reviewer Agreed' activities;110.0;
Number of SW-Reviewer Agreed events that directly precede a revision outcome (e.g., SW-EIC Major Revision or SW-EIC Minor Revision);Number of 'SW-Reviewer Agreed' activities;110.0;
Percentage of SW-Reviewer Agreed that occur without any prior SW-Reviewer Declined or SW-Reviewer No Response in the same case;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Number of SW-Reviewer Agreed events that are part of the shortest and most frequent variant paths leading to editorial decisions;Number of 'SW-Reviewer Agreed' activities;110.0;
Percentage of SW-Reviewer Agreed out of all reviewer-related activities (e.g., SW-Reviewer Declined, SW-Reviewer No Response, SW-Reviewer Unavailable);"ERROR: computing metric {'count': activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-Reviewer Agreed', 'SW-Reviewer Declined', 'SW-Reviewer No Response', 'SW-Reviewer Unavailable']""}""";;
Percentage of SW-Reviewer Agreed among all activities occurring during the reviewer assignment phase (e.g., SW-AE Assign Reviewers, SW-Initial Reviewer Selection, SW-Reviewer Selection is due in 1 week, etc.);"ERROR: computing metric {'count': activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-AE Assign Reviewers', 'SW-Initial Reviewer Selection', 'SW-Reviewer Selection is due in 1 week', 'Reviewer Invitation Reminder 1', 'Reviewer Invitation Reminder 2', 'SW-Reviewer Selection is due in 3 days', 'SW-Reviewer Selection is now due', 'SW-Reviewer Selection is 3 days late', 'SW-Reviewer Selection is 1 week late']""}""";;
