Name;Metric;Value;Agrupation
Frequency of 'SW-Awaiting Checklist Completion' leading directly to 'Original Manuscript Submission Confirmation';Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs;85.0;
Percentage of manuscripts that proceed from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs;86.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Plagiarism Originality Report Completed' out of all instances of 'Plagiarism Originality Report Completed';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed';0.93;
Frequency of 'SW-Awaiting Checklist Completion' in relation to the total number of activities in the event log;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Percentage of 'SW-Awaiting Checklist Completion' that lead to a 'SW-EIC Reject' decision;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject';0.97;
Number of 'SW-Awaiting Checklist Completion' activities that precede any 'SW-AE Assign Reviewers' activity;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-AE Assign Reviewers' occurs;47.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by 'SW-AE Assign Reviewers' in the process variants;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers';0.96;
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that undergo 'SW-EIC Major Revision';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Major Revision' occurs;15.0;
Percentage of 'SW-Awaiting Checklist Completion' in manuscripts that are accepted ('RW-EIC Accept') after revisions;Percentage of 'SW-Awaiting Checklist Completion' out of all 'RW-EIC Accept';0.86;
Number of 'SW-Awaiting Checklist Completion' activities that are followed by 'Reviewer Invitation Reminder 1';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs;44.0;
Percentage of 'SW-Awaiting Checklist Completion' in the most frequent process variant;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Frequency of 'SW-Awaiting Checklist Completion' in relation to 'SW-Reviewer Agreed' to understand its impact on the review process;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Reviewer Agreed' occurs;47.0;
Percentage of 'SW-Awaiting Checklist Completion' activities that are part of a manuscript's process ending in 'Manuscript Export Succeeded';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Number of process variants that start with 'SW-Awaiting Checklist Completion' and result in 'SW-EIC Accept';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Accept' occurs;4.0;
Percentage of 'SW-Awaiting Checklist Completion' activities that occur before 'SW-Reviewer Selection is due in 1 week';Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Selection is due in 1 week';0.95;
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that require major revisions ('SW-EIC Major Revision') compared to those that do not;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-EIC Major Revision' occurs;15.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by 'SW-Checklist Completion is due in three days' in the event log;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days';0.97;
