Name;Metric;Value;Agrupation
Frequency of 'Plagiarism Originality Report Completed' before 'SW-Checklist Completed';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Checklist Completed' occurs;81.0;
Percentage of manuscripts with 'Plagiarism Originality Report Completed' out of total manuscripts processed;Percentage of 'Plagiarism Originality Report Completed' out of all cases where '' does not happen;0.96;
Frequency of 'Plagiarism Originality Report Completed' followed by 'SW-Awaiting AE Assignment';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs;56.0;
Percentage of 'Plagiarism Originality Report Completed' in manuscripts that lead to 'SW-EIC Reject';Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject';0.97;
Frequency of 'Plagiarism Originality Report Completed' in the variant leading to 'SW-EIC Major Revision';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Major Revision' occurs;14.0;
Percentage of manuscripts with 'Plagiarism Originality Report Completed' that result in 'SW-Reviewer Agreed';Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Reviewer Agreed';0.96;
Percentage of 'Plagiarism Originality Report Completed' followed by 'Manuscript Export Succeeded';Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Frequency of 'Plagiarism Originality Report Completed' in manuscripts that exceed the Plagiarism Percent Match Threshold;Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs;22.0;
Percentage of 'Plagiarism Originality Report Completed' in manuscripts that are eventually accepted ('RW-EIC Accept');Percentage of 'Plagiarism Originality Report Completed' out of all 'RW-EIC Accept';0.95;
Frequency of 'Plagiarism Originality Report Completed' followed by any revision request ('SW-EIC Major Revision', 'RW-EIC Major Revision', 'SW-EIC Minor Revision', 'RW-EIC Minor Revision');Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Major Revision' occurs;14.0;
Percentage of 'Plagiarism Originality Report Completed' in manuscripts that require multiple rounds of review ('SW-AE Assign Reviewers' -> 'SW-Reviewer Agreed' -> 'SW-Awaiting EIC Decision' -> 'SW-EIC Major Revision' -> 'Revised Manuscript Submission Confirmation');Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers';0.96;
Frequency of 'Plagiarism Originality Report Completed' in manuscripts that lead to 'Immediate Reject Decision from the Checklist';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Immediate Reject Decision from the Checklist' occurs;2.0;
Percentage of 'Plagiarism Originality Report Completed' in manuscripts that lead to 'Manuscript is Withdrawn';Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript is Withdrawn';0.5;
Frequency of 'Plagiarism Originality Report Completed' in manuscripts that lead to 'First Look-Your updates are overdue';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'First Look-Your updates are overdue' occurs;10.0;
Percentage of 'Plagiarism Originality Report Completed' in manuscripts that lead to a successful 'Manuscript Export Succeeded' without subsequent 'Plagiarism Percent Match Threshold Exceeded';Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Number of 'Plagiarism Originality Report Completed' activities per month;Number of 'Plagiarism Originality Report Completed' activities;92.0;
