Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' leading directly to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7983.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' with amounts above 100 euros,Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,2777.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all submissions in the event log,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where '' does not happen,0.99,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' in the most common variant path,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'most common variant path' occurs,,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are not followed by 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen,0.99,
Number of 'Declaration SUBMITTED by EMPLOYEE' per month,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' by 'STAFF MEMBER',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' leading to a payment within the same case,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Payment Handled' occurs,10043.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' in cases with a total amount above a certain threshold,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > certain threshold'}",,
Number of 'Declaration SUBMITTED by EMPLOYEE' that precede 'Request Payment',Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Request Payment' occurs,11157.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' in cases that involve more than one 'STAFF MEMBER',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' in cases that exceed the average processing time,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE',10365.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' in variants that include 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' in variants that result in 'Payment Handled' without rejections,Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Payment Handled' occurs,11162.0,
