Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration FOR_APPROVAL by SUPERVISOR\ leading to \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration FOR_APPROVAL by SUPERVISOR' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ followed by \Declaration REJECTED by SUPERVISOR\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',0.0,
Number of \Declaration FOR_APPROVAL by SUPERVISOR\ with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,0,
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ by \STAFF MEMBER\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,,
Number of \Declaration FOR_APPROVAL by SUPERVISOR\ grouped by \case:BudgetNumber\,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ followed by \Payment Handled\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled',0.0,
Frequency of \Declaration FOR_APPROVAL by SUPERVISOR\ in each variant,Frequency of activity 'Declaration FOR_APPROVAL by SUPERVISOR',1,
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ out of all \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Number of times \Declaration FOR_APPROVAL by SUPERVISOR\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ that lead to a request for additional information,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Request for additional information',,
Ratio of \Declaration FOR_APPROVAL by SUPERVISOR\ over \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Occasions how often the \Declaration FOR_APPROVAL by SUPERVISOR\ is performed in relation to total declarations processed,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'total declarations processed',,
Percentage of \Declaration FOR_APPROVAL by SUPERVISOR\ that are part of a process variant ending in \Payment Handled\,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled',0.0,
Frequency of \Declaration FOR_APPROVAL by SUPERVISOR\ as a precursor to \Request Payment\,Frequency of activity 'Declaration FOR_APPROVAL by SUPERVISOR' for cases where activity 'Request Payment' occurs,0,
