Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration FOR_APPROVAL by PRE_APPROVER\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ out of all \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are preceded by \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ that lead to \Request Payment\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Request Payment',0.0,
Frequency of \Declaration FOR_APPROVAL by PRE_APPROVER\ in variants leading to \Payment Handled\,Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases where activity 'Payment Handled' occurs,0,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ from all \Declaration APPROVED by PRE_APPROVER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,1,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ by \STAFF MEMBER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases,,
Number of \Declaration FOR_APPROVAL by PRE_APPROVER\ grouped by \case:BudgetNumber\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ followed by \Declaration REJECTED by SUPERVISOR\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by SUPERVISOR',0.0,
Frequency of \Declaration FOR_APPROVAL by PRE_APPROVER\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are not dismissed,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.0,
Number of times \Declaration FOR_APPROVAL by PRE_APPROVER\ is performed in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,0,
Average number of \Declaration FOR_APPROVAL by PRE_APPROVER\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Declaration FOR_APPROVAL by PRE_APPROVER\ done by \STAFF MEMBER\,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of \Declaration FOR_APPROVAL by PRE_APPROVER\ over \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Occasions how often \Declaration FOR_APPROVAL by PRE_APPROVER\ is performed in the top 3 most frequent variants,Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases where activity 'Declaration FOR_APPROVAL by PRE_APPROVER' occurs,1,
