Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ compared to \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of cases that proceed from \First Look-Your updates are overdue\ to \Awaiting Assignment to Batch\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Your updates are overdue',0.91,
Number of times \Awaiting Assignment to Batch\ occurs after \First Look Manuscript Submission Confirmation\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Percentage of \Awaiting Assignment to Batch\ out of all activities in the review process of scientific papers,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of \Awaiting Assignment to Batch\ as the final activity before \Manuscript Export Succeeded\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'Manuscript Export Succeeded' occurs,26.0,
Ratio of \Awaiting Assignment to Batch\ occurrences to \SW-AE Assign Reviewers\ occurrences,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-AE Assign Reviewers',0.41,
Percentage of cases where \Awaiting Assignment to Batch\ is followed by any activity within 1 week,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Number of \Awaiting Assignment to Batch\ occurrences grouped by month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Awaiting Assignment to Batch\ that lead to a \RW-EIC Accept\ decision,Percentage of 'Awaiting Assignment to Batch' out of all 'RW-EIC Accept',0.95,
Frequency of \Awaiting Assignment to Batch\ in relation to the total number of activities in the longest variant path,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Percentage of \Awaiting Assignment to Batch\ occurrences that are preceded by \First Look-Please submit updates\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Please submit updates',1.0,
Ratio of \Awaiting Assignment to Batch\ over \SW-EIC Major Revision\ in the review process cycle,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Number of times \Awaiting Assignment to Batch\ is performed per year in the event log,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Awaiting Assignment to Batch\ that occur after \First Look-Your updates are due in one week\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Your updates are due in one week',0.95,
