Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',52 days 11:33:57.638889,
Total time from 'SW-Checklist Completed' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',1889 days 08:22:35,
Average time between 'SW-Reviewer Agreed' and 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Total time between 'SW-Reviewer Agreed' and 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Average time until 'SW-Awaiting AE Recommendation' is performed,The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case,64 days 04:26:09.277778,
Total time until 'SW-Awaiting AE Recommendation' is performed,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Average time it takes 'SW-Awaiting AE Recommendation' to be done,The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case,64 days 04:26:09.277778,
Total time it takes 'SW-Awaiting AE Recommendation' to be done,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Minimum time until 'SW-Awaiting AE Recommendation' is performed,The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,0 days 00:38:48,
Minimum time it takes 'SW-Awaiting AE Recommendation' to be done,The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,0 days 00:38:48,
Time until 'SW-Awaiting AE Recommendation',The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Time from 'SW-Checklist Completed' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',1889 days 08:22:35,
Time to 'SW-Awaiting AE Recommendation' since 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
'SW-Awaiting AE Recommendation' Cycle Time,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Total resolution time of 'SW-Awaiting AE Recommendation',The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Time it takes 'SW-Awaiting AE Recommendation' after the execution of 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Elapsed time between 'SW-Checklist Completed' and 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',1889 days 08:22:35,
Elapsed time between 'SW-Reviewer Agreed' and 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
