Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration APPROVED by ADMINISTRATION\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Average time between \Declaration APPROVED by ADMINISTRATION\ and \Declaration FINAL_APPROVED by SUPERVISOR\,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Total time for \Declaration APPROVED by ADMINISTRATION\ in the process of travel expense claims,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
Average time it takes \Declaration APPROVED by ADMINISTRATION\ after \Declaration SUBMITTED by EMPLOYEE\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Total resolution time of \Declaration APPROVED by ADMINISTRATION\,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
Average waiting time to \Declaration APPROVED by ADMINISTRATION\ from the start of the process,The average of the duration between the start of the case and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Total time from \Declaration APPROVED by ADMINISTRATION\ to \Request Payment\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"47647 days, 7:48:09",
Minimum time between \Declaration APPROVED by ADMINISTRATION\ and \Declaration FINAL_APPROVED by SUPERVISOR\,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:13,
Average time for \Declaration APPROVED by ADMINISTRATION\ across different departments in 2018,The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"9 days, 13:39:00.507579",
Total time it takes the \Declaration APPROVED by ADMINISTRATION\ to be done in cases where the budget owner and supervisor are the same person,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,,
Average time from \Declaration APPROVED by ADMINISTRATION\ to \Payment Handled\ in domestic travel claims,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Minimum resolution time of \Declaration APPROVED by ADMINISTRATION\ for pre-paid travel costs,The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,0:18:39,
Average time between \Declaration APPROVED by ADMINISTRATION\ and \Declaration APPROVED by BUDGET OWNER\,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total time for \Declaration APPROVED by ADMINISTRATION\ in the process of requests for payment,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Request Payment occurs,"74950 days, 15:47:43",
Average time it takes \Declaration APPROVED by ADMINISTRATION\ after \Declaration APPROVED by PRE_APPROVER\,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',"300 days, 6:26:52",
Total time from \Declaration APPROVED by ADMINISTRATION\ to \Declaration FINAL_APPROVED by SUPERVISOR\ in the most frequent process variant,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"25151 days, 14:35:58",
Minimum time for \Declaration APPROVED by ADMINISTRATION\ in the process of filing a claim for travel reimbursement,The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,0:18:39,
Average time for \Declaration APPROVED by ADMINISTRATION\ in cases requiring director approval,The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,,
Total time it takes \Declaration APPROVED by ADMINISTRATION\ to be done for international trips compared to domestic trips,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
