Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration FINAL_APPROVED by SUPERVISOR\ to \Request Payment\,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"3 days, 7:02:46.683005",
Total time from \Declaration SUBMITTED by EMPLOYEE\ to \Request Payment\,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"80286 days, 20:10:44",
Minimum time from \Declaration APPROVED by ADMINISTRATION\ to \Request Payment\,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',0:01:24,
Average time for \Request Payment\ to be processed after \Declaration APPROVED by BUDGET OWNER\,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',"6 days, 3:39:22.355866",
Total resolution time of \Request Payment\,The sum of the duration between activity Request Payment and the end of the case,"35936 days, 18:33:16",
Minimum resolution time of \Request Payment\,The minimum of the duration between activity Request Payment and the end of the case,2:19:06,
Average waiting time to \Request Payment\ after \Declaration FINAL_APPROVED by SUPERVISOR\,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"3 days, 7:02:46.683005",
Total waiting time to \Request Payment\ after \Declaration APPROVED by ADMINISTRATION\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"47647 days, 7:48:09",
Average time it takes \Request Payment\ after \Declaration APPROVED by PRE_APPROVER\,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"6 days, 6:45:13.804545",
Total time it takes \Request Payment\ after \Declaration APPROVED by BUDGET OWNER\,The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',"17201 days, 22:45:47",
Minimum time it takes \Request Payment\ after \Declaration FINAL_APPROVED by SUPERVISOR\,The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',0:00:00,
Average time between \Declaration SUBMITTED by EMPLOYEE\ and \Request Payment\ across all variants,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"7 days, 23:56:23.468871",
Total time for \Request Payment\ across all variants with \Declaration APPROVED by ADMINISTRATION\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"47647 days, 7:48:09",
Minimum time for \Request Payment\ in the variant including \Declaration REJECTED by ADMINISTRATION\,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',2:02:14,
Average time for \Request Payment\ in cases where \Declaration APPROVED by BUDGET OWNER\ and \Declaration FINAL_APPROVED by SUPERVISOR\ are performed by the same person,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': 'org:resource == org:resource'}",,
Total time for \Request Payment\ in cases requiring director approval,The sum of the duration between activity Request Payment and the end of the case,,
Average time for \Request Payment\ in domestic trip claims,The average of the duration between activity Request Payment and the end of the case,"3 days, 13:54:50.135300",
Minimum time for \Request Payment\ in international trip claims,The minimum of the duration between activity Request Payment and the end of the case,"1 day, 2:04:18",
Total time for \Request Payment\ from submission to payment handled for the most frequent variant,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116674 days, 17:20:16",
Average time for \Request Payment\ from submission to payment handled for the least time-consuming variant,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
