Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by SUPERVISOR' compared to 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Percentage of 'Declaration REJECTED by SUPERVISOR' out of all rejection activities,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen,0.03,
Number of 'Declaration REJECTED by SUPERVISOR' that are followed by 'Declaration REJECTED by EMPLOYEE',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,289,
Percentage of 'Declaration REJECTED by SUPERVISOR' from all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Frequency of 'Declaration REJECTED by SUPERVISOR' in cases with amounts above 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,80,
Percentage of 'Declaration REJECTED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,,
Number of 'Declaration REJECTED by SUPERVISOR' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:293,"{""budget 86566"":293}"
Percentage of 'Declaration REJECTED by SUPERVISOR' by worker,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Number of 'Declaration REJECTED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by SUPERVISOR' that lead to a 'Request Payment',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Request Payment',0.02,
Frequency of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Percentage of 'Declaration REJECTED by SUPERVISOR' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Number of 'Declaration REJECTED by SUPERVISOR' in cases that eventually lead to 'Payment Handled',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Payment Handled' occurs,210,
Percentage of 'Declaration REJECTED by SUPERVISOR' in the process variants leading to an increase in 'case:Amount',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.02,
Frequency of 'Declaration REJECTED by SUPERVISOR' in relation to all activities performed by 'SYSTEM',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.02,
Percentage of 'Declaration REJECTED by SUPERVISOR' in cases that are not eventually performed,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where '' does not happen,0.03,
Number of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration REJECTED by PRE_APPROVER',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of 'Declaration REJECTED by SUPERVISOR' in the most frequent process variant,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where '' does not happen,0.03,
Frequency of 'Declaration REJECTED by SUPERVISOR' in cases with 'case:Amount' below 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities < 100 where ma is the last value of case:Amount,213,
Percentage of 'Declaration REJECTED by SUPERVISOR' in cases that lead to a 'Declaration REJECTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE',0.23,
