Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration REJECTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,841,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all rejections,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',1.0,
Number of 'Declaration REJECTED by ADMINISTRATION' that lead to a 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,952,
Percentage of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Frequency of 'Declaration REJECTED by ADMINISTRATION' in cases with amounts above 100 euros,Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,327,
Percentage of 'Declaration REJECTED by ADMINISTRATION' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,,
Percentage of 'Declaration REJECTED by ADMINISTRATION' by worker,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,,
Frequency of 'Declaration REJECTED by ADMINISTRATION' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are not followed by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.08,
Number of times 'Declaration REJECTED by ADMINISTRATION' is performed before 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,736,
Percentage of 'Declaration REJECTED by ADMINISTRATION' with an increment in 'case:Amount',"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > previous_case:Amount'}",,
Frequency of 'Declaration REJECTED by ADMINISTRATION' in relation to 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,846,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all administrative activities,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',1.0,
Total 'Declaration REJECTED by ADMINISTRATION' done by 'SYSTEM',Number of 'Declaration REJECTED by ADMINISTRATION' activities == 'SYSTEM' where ma is the last value of org:resource,721,
Ratio of 'Declaration REJECTED by ADMINISTRATION' over 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Occasions how often 'Declaration REJECTED by ADMINISTRATION' is performed in cases exceeding the average processing time,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> average_processing_time', 'aggregation': 'total', 'filter': 'processing_time > average_processing_time'}",,
