Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by EMPLOYEE' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1212,
Percentage of 'Declaration REJECTED by EMPLOYEE' out of all rejections,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.12,
Number of 'Declaration REJECTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by PRE_APPROVER',Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,86,
Percentage of 'Declaration REJECTED by EMPLOYEE' from all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.12,
Frequency of 'Declaration REJECTED by EMPLOYEE' in relation to 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,880,
Percentage of 'Declaration REJECTED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Number of 'Declaration REJECTED by EMPLOYEE' with amounts above 100 euros,Number of 'Declaration REJECTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,433,
Percentage of 'Declaration REJECTED by EMPLOYEE' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,,
Percentage of 'Declaration REJECTED by EMPLOYEE' by worker,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.12,
Frequency of 'Declaration REJECTED by EMPLOYEE' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by EMPLOYEE' that lead to a 'Request Payment',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Request Payment',0.09,
Number of 'Declaration REJECTED by EMPLOYEE' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,1047,
Percentage of 'Declaration REJECTED by EMPLOYEE',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where '' does not happen,0.12,
Number of times 'Declaration REJECTED by EMPLOYEE' is performed,Number of 'Declaration REJECTED by EMPLOYEE' activities,1365,
Average number of 'Declaration REJECTED by EMPLOYEE' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration REJECTED by EMPLOYEE' done by 'STAFF MEMBER',Number of 'Declaration REJECTED by EMPLOYEE' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration REJECTED by EMPLOYEE' over 'Declaration APPROVED by PRE_APPROVER',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER',0.12,
Occasions how often 'Declaration REJECTED by EMPLOYEE' is performed,Frequency of activity 'Declaration REJECTED by EMPLOYEE',1212,
The ratio of 'Declaration REJECTED by EMPLOYEE' that are not eventually followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration FINAL_APPROVED by SUPERVISOR' does not happen,0.12,
