Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by PRE_APPROVER\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all approval activities,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',1.0,
Number of \Declaration APPROVED by PRE_APPROVER\ that lead to a \Request Payment\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Request Payment' occurs,679,
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by \Payment Handled\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled',0.07,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in cases with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139,
Number of \Declaration APPROVED by PRE_APPROVER\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:685,"{""budget 86566"":685}"
Frequency of \Declaration APPROVED by PRE_APPROVER\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ that are not followed by \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.06,
Average number of \Declaration APPROVED by PRE_APPROVER\ that are followed by \Declaration FINAL_APPROVED by SUPERVISOR\,the average of the number of times `ACTIVITY` == 'Declaration APPROVED by PRE_APPROVER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Ratio of \Declaration APPROVED by PRE_APPROVER\ over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Occasions how often \Declaration APPROVED by PRE_APPROVER\ is performed in relation to total declarations processed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',1.0,
The ratio of \Declaration APPROVED by PRE_APPROVER\ that lead to successful payment versus those that do not,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Payment Handled',0.07,
