Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by BUDGET OWNER' followed by 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,58,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all rejection activities,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by BUDGET OWNER' does not happen,0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' that lead to a 'Request Payment',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Request Payment' occurs,45,
Percentage of 'Declaration REJECTED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in cases with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in the most frequent process variant,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'most frequent process variant',,
Number of 'Declaration REJECTED by BUDGET OWNER' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by BUDGET OWNER' activities grouped by the last value of case:BudgetNumber,budget 86566:59,"{""budget 86566"":59}"
Percentage of 'Declaration REJECTED by BUDGET OWNER' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in cases that were eventually approved,Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'eventually approved' occurs,,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases leading to 'Payment Handled',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Payment Handled',0.0,
Number of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration APPROVED by BUDGET OWNER',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,29,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are not followed by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.01,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in cases with 'case:Amount' above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': 'case:Amount > average case amount'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases that exceed the average processing time,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'month'}",,
